date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2003-04-15,sh.600502,1.1854724500,1.2349100500,1.1720831000,1.2040115500,0.5850116000,29290581,340796560.0000,2,50.501002,1,105.809900,0
2003-04-16,sh.600502,1.1947420000,1.2493293500,1.1648734500,1.2132811000,1.2040115500,15409589,179193919.0000,2,26.568257,1,0.770000,0
2003-04-17,sh.600502,1.2050415000,1.2122511500,1.1731130500,1.1813526500,1.2132811000,7049653,81606077.0000,2,12.154574,1,-2.630000,0
2003-04-18,sh.600502,1.1813526500,1.2050415000,1.1741430000,1.1844425000,1.1813526500,3796621,43823705.0000,2,6.545898,1,0.260000,0
2003-04-21,sh.600502,1.1875323500,1.2081313500,1.1762029000,1.1937120500,1.1844425000,3997949,46332987.0000,2,6.893016,1,0.780000,0
2003-04-22,sh.600502,1.1741430000,1.1937120500,1.1401546500,1.1494242000,1.1937120500,4437046,49881095.0000,2,7.650079,1,-3.710000,0
2003-04-23,sh.600502,1.1494242000,1.1617836000,1.0927769500,1.0958668000,1.1494242000,4558309,49690855.0000,2,7.859153,1,-4.660000,0
2003-04-24,sh.600502,1.0938069000,1.1123460000,1.0732079000,1.0773277000,1.0958668000,2622250,27807069.0000,2,4.521121,1,-1.690000,0
2003-04-25,sh.600502,1.0783576500,1.0958668000,1.0412794500,1.0453992500,1.0773277000,2022920,20875698.0000,2,3.487793,1,-2.960000,0
2003-04-28,sh.600502,1.0361297000,1.0804175500,1.0103809500,1.0659982500,1.0453992500,2899706,29074354.0000,2,4.999493,1,1.970000,0
2003-04-29,sh.600502,1.0536388500,1.0556987500,1.0196505000,1.0206804500,1.0659982500,1653509,16578080.0000,2,2.850878,1,-4.250000,0
2003-04-30,sh.600502,1.0227403500,1.0659982500,1.0227403500,1.0350997500,1.0206804500,1777223,17946859.0000,2,3.064178,1,1.410000,0
2003-05-12,sh.600502,1.0412794500,1.0670282000,1.0175906000,1.0639383500,1.0350997500,2271088,23088021.0000,2,3.915669,1,2.790000,0
2003-05-13,sh.600502,1.0742378500,1.0793876000,1.0196505000,1.0258302000,1.0639383500,2683665,27333850.0000,2,4.627009,1,-3.580000,0
2003-05-14,sh.600502,1.0248002500,1.0690881000,1.0227403500,1.0659982500,1.0258302000,2245921,22990090.0000,2,3.872278,1,3.920000,0
2003-05-15,sh.600502,1.0649683000,1.0968967500,1.0546688000,1.0835074000,1.0659982500,3685876,38751525.0000,2,6.354959,1,1.640000,0
2003-05-16,sh.600502,1.1205856000,1.1298551500,1.0886571500,1.0979267000,1.0835074000,4870624,52586589.0000,2,8.397628,1,1.330000,0
2003-05-19,sh.600502,1.0979267000,1.1216155500,1.0927769500,1.1020465000,1.0979267000,2498087,26881530.0000,2,4.307047,1,0.380000,0
2003-05-20,sh.600502,1.1010165500,1.1010165500,1.0721779500,1.0732079000,1.1020465000,1707162,17922828.0000,2,2.943383,1,-2.620000,0
2003-05-21,sh.600502,1.0721779500,1.1020465000,1.0680581500,1.0804175500,1.0732079000,1281180,13517824.0000,2,2.208931,1,0.670000,0
2003-05-22,sh.600502,1.0804175500,1.0968967500,1.0690881000,1.0917470000,1.0804175500,1151457,12156051.0000,2,1.985271,1,1.050000,0
2003-05-23,sh.600502,1.0876272000,1.1123460000,1.0876272000,1.1061663000,1.0917470000,4007266,42969920.0000,2,6.909079,1,1.320000,0
2003-05-26,sh.600502,1.1113160500,1.1174957500,1.0979267000,1.1020465000,1.1061663000,2073270,22299843.0000,2,3.574603,1,-0.370000,0
2003-05-27,sh.600502,1.1030764500,1.1092561500,1.0814475000,1.0886571500,1.1020465000,1585814,16760117.0000,2,2.734162,1,-1.210000,0
2003-05-28,sh.600502,1.0865972500,1.0968967500,1.0659982500,1.0670282000,1.0886571500,1378608,14504495.0000,2,2.376910,1,-1.990000,0
2003-05-29,sh.600502,1.0670282000,1.1071962500,1.0629084000,1.0968967500,1.0670282000,1887408,19908306.0000,2,3.254152,1,2.800000,0
2003-05-30,sh.600502,1.0917470000,1.1071962500,1.0845373500,1.0989566500,1.0968967500,1257914,13374636.0000,2,2.168817,1,0.190000,0
2003-06-02,sh.600502,1.0999866000,1.1226455000,1.0989566500,1.1205856000,1.0989566500,2132610,23002260.0000,2,3.676914,1,1.970000,0
2003-06-03,sh.600502,1.1277952500,1.1586937500,1.1102861000,1.1123460000,1.1205856000,5157820,56935610.0000,2,8.892793,1,-0.740000,0
2003-06-04,sh.600502,1.1102861000,1.1288252000,1.1020465000,1.1226455000,1.1123460000,2129291,23115525.0000,2,3.671191,1,0.930000,0
2003-06-05,sh.600502,1.1174957500,1.1247054000,1.0938069000,1.0958668000,1.1226455000,1392003,14921595.0000,2,2.400005,1,-2.390000,0
2003-06-06,sh.600502,1.0938069000,1.1102861000,1.0835074000,1.0886571500,1.0958668000,912931,9682285.0000,2,1.574019,1,-0.660000,0
2003-06-09,sh.600502,1.0793876000,1.0886571500,1.0639383500,1.0659982500,1.0886571500,858940,8950501.0000,2,1.480931,1,-2.080000,0
2003-06-10,sh.600502,1.0618784500,1.0793876000,1.0608485000,1.0690881000,1.0659982500,525755,5456923.0000,2,0.906474,1,0.290000,0
2003-06-11,sh.600502,1.0721779500,1.0896871000,1.0670282000,1.0845373500,1.0690881000,570802,5981639.0000,2,0.984141,1,1.450000,0
2003-06-12,sh.600502,1.0845373500,1.0917470000,1.0711480000,1.0876272000,1.0845373500,569926,5983121.0000,2,0.982631,1,0.280000,0
2003-06-13,sh.600502,1.0886571500,1.0938069000,1.0814475000,1.0865972500,1.0876272000,457033,4821139.0000,2,0.787988,1,-0.090000,0
2003-06-16,sh.600502,1.0865972500,1.0907170500,1.0701180500,1.0721779500,1.0865972500,505766,5277977.0000,2,0.872010,1,-1.330000,0
