date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2015-01-22,sh.603601,1.0247406000,1.2301211000,1.0247406000,1.2301211000,0.8539505000,21400,239542.0000,2,0.125882,1,44.050630,0
2015-01-23,sh.603601,1.3533494000,1.3533494000,1.3533494000,1.3533494000,1.2301211000,15650,195938.0000,2,0.092059,1,10.017600,0
2015-01-26,sh.603601,1.4884681500,1.4884681500,1.4884681500,1.4884681500,1.3533494000,6900,95013.0000,2,0.040588,1,9.984000,0
2015-01-27,sh.603601,1.6376392500,1.6376392500,1.6376392500,1.6376392500,1.4884681500,10800,163620.0000,2,0.063529,1,10.021800,0
2015-01-28,sh.603601,1.8019436500,1.8019436500,1.8019436500,1.8019436500,1.6376392500,18400,306728.0000,2,0.108235,1,10.033000,0
2015-01-29,sh.603601,1.9824623000,1.9824623000,1.9824623000,1.9824623000,1.8019436500,37100,680414.0000,2,0.218235,1,10.018000,0
2015-01-30,sh.603601,2.1802761500,2.1802761500,2.1802761500,2.1802761500,1.9824623000,100600,2029102.0000,2,0.591765,1,9.978200,0
2015-02-02,sh.603601,2.3986280500,2.3986280500,2.3986280500,2.3986280500,2.1802761500,104100,2309979.0000,2,0.612353,1,10.014900,0
2015-02-03,sh.603601,2.6385989500,2.6385989500,2.6385989500,2.6385989500,2.3986280500,71400,1742874.0000,2,0.420000,1,10.004500,0
2015-02-04,sh.603601,2.9023507500,2.9023507500,2.9023507500,2.9023507500,2.6385989500,88780,2383743.0000,2,0.522235,1,9.995900,0
2015-02-05,sh.603601,3.1931263000,3.1931263000,3.1931263000,3.1931263000,2.9023507500,188300,5562382.0000,2,1.107647,1,10.018600,0
2015-02-06,sh.603601,3.5120065500,3.5120065500,3.4806590000,3.5120065500,3.1931263000,7891229,256359602.0000,2,46.418994,1,9.986500,0
2015-02-09,sh.603601,3.4049925000,3.5011970500,3.1628597000,3.2644690000,3.5120065500,8763983,268730080.0000,2,51.552841,1,-7.048300,0
2015-02-10,sh.603601,3.3866163500,3.5909159000,3.3866163500,3.5909159000,3.2644690000,5333255,175370822.0000,2,31.372088,1,10.000000,0
2015-02-11,sh.603601,3.8406153500,3.9497913000,3.8373725000,3.9497913000,3.5909159000,1866668,67010149.0000,2,10.980400,1,9.994000,0
2015-02-12,sh.603601,4.2157050000,4.3238000000,3.6482062500,3.8060249500,3.9497913000,10415939,381314608.0000,2,61.270229,1,-3.639900,0
2015-02-13,sh.603601,3.7054966000,3.8806105000,3.6968490000,3.7714345500,3.8060249500,6752782,236089409.0000,2,39.722247,1,-0.908800,0
2015-02-16,sh.603601,3.7292775000,3.7833250000,3.6222634500,3.6817157000,3.7714345500,4850952,165310760.0000,2,28.535012,1,-2.378900,0
2015-02-17,sh.603601,3.7227918000,3.7563012500,3.5909159000,3.6006444500,3.6817157000,3975294,134497479.0000,2,23.384082,1,-2.202000,0
2015-02-25,sh.603601,3.5682159500,3.5703778500,3.3920211000,3.4082353500,3.6006444500,3682875,117812583.0000,2,21.663971,1,-5.343700,0
2015-02-26,sh.603601,3.4136401000,3.5455160000,3.4136401000,3.4774161500,3.4082353500,3112552,99965778.0000,2,18.309129,1,2.029800,0
2015-02-27,sh.603601,3.4612019000,3.5541636000,3.4385019500,3.4882256500,3.4774161500,2570212,82870153.0000,2,15.118894,1,0.310900,0
2015-03-02,sh.603601,3.5779445000,3.7898107000,3.5779445000,3.7065775500,3.4882256500,4976075,168732085.0000,2,29.271029,1,6.259700,0
