date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2019-03-14,sz.300762,12.1961254800,14.6303572800,12.1961254800,14.6303572800,10.1613573600,14400,336915.0000,2,0.043165,1,43.980340,0
2019-03-15,sz.300762,16.0908963600,16.0908963600,16.0908963600,16.0908963600,14.6303572800,5641,145424.9800,2,0.016909,1,9.982935,0
2019-03-18,sz.300762,17.7012343200,17.7012343200,17.7012343200,17.7012343200,16.0908963600,11953,338987.0800,2,0.035830,1,10.007760,0
2019-03-19,sz.300762,19.4738544000,19.4738544000,19.4738544000,19.4738544000,17.7012343200,12251,382231.2000,2,0.036724,1,10.014100,0
2019-03-20,sz.300762,21.4212398400,21.4212398400,21.4212398400,21.4212398400,19.4738544000,16050,550836.0000,2,0.048112,1,9.999996,0
2019-03-21,sz.300762,23.5621155000,23.5621155000,23.5621155000,23.5621155000,21.4212398400,31342,1183160.5000,2,0.093951,1,9.994174,0
2019-03-22,sz.300762,25.9214478600,25.9214478600,25.9214478600,25.9214478600,23.5621155000,50650,2103494.5000,2,0.151829,1,10.013240,0
2019-03-25,sz.300762,28.5117201600,28.5117201600,28.5117201600,28.5117201600,25.9214478600,78027,3564273.3600,2,0.233894,1,9.992781,0
2019-03-26,sz.300762,31.3641405000,31.3641405000,31.3641405000,31.3641405000,28.5117201600,96984,4873446.0000,2,0.290719,1,10.004380,0
2019-03-27,sz.300762,34.5036753600,34.5036753600,34.5036753600,34.5036753600,31.3641405000,102703,5677421.8400,2,0.307863,1,10.009950,0
2019-03-28,sz.300762,37.9552912200,37.9552912200,37.9552912200,37.9552912200,34.5036753600,186571,11345382.5100,2,0.559266,1,10.003620,0
2019-03-29,sz.300762,41.7501961800,41.7501961800,41.7501961800,41.7501961800,37.9552912200,360586,24119597.5400,2,1.080893,1,9.998352,0
2019-04-01,sz.300762,45.9258399600,45.9258399600,45.9258399600,45.9258399600,41.7501961800,168972,12432959.7600,2,0.506511,1,10.001500,0
2019-04-02,sz.300762,50.5196722800,50.5196722800,50.5196722800,50.5196722800,45.9258399600,151031,12224449.1400,2,0.452731,1,10.002720,0
2019-04-03,sz.300762,55.5691428600,55.5691428600,55.5691428600,55.5691428600,50.5196722800,2898950,258093518.5000,2,8.689898,1,9.995053,0
2019-04-04,sz.300762,59.9195520000,61.1241846600,58.7461274400,61.1241846600,55.5691428600,15126467,1457229577.8900,2,45.343126,1,9.996633,0
2019-04-08,sz.300762,61.1678760000,61.7857963800,57.1732392000,59.2329738000,61.1241846600,17284304,1651689816.9300,2,51.811463,1,-3.094045,0
2019-04-09,sz.300762,58.3903551000,60.5249891400,55.4443104600,56.2432378200,59.2329738000,11848229,1098093154.8200,2,35.516274,1,-5.047419,0
2019-04-10,sz.300762,57.1108230000,57.9409584600,54.4082015400,55.4755185600,56.2432378200,7653609,691360709.5500,2,22.942473,1,-1.365002,0
2019-04-11,sz.300762,54.4269264000,57.7849179600,53.7153817200,55.5379347600,55.4755185600,7913105,711304999.2200,2,23.720339,1,0.112518,0
2019-04-12,sz.300762,54.2958523800,55.9249152000,53.6030325600,54.6765912000,55.5379347600,6053131,528665292.5900,2,18.144877,1,-1.550916,0
2019-04-15,sz.300762,54.7702155000,56.9859906000,50.7943035600,50.7943035600,54.6765912000,8638118,747881691.2200,2,25.893639,1,-7.100459,0
2019-04-16,sz.300762,49.9392016200,51.1438342800,47.7983259600,50.1202086000,50.7943035600,8421169,669118497.6500,2,25.243312,1,-1.327100,0
2019-04-17,sz.300762,50.1202086000,51.6057141600,49.9329600000,49.9329600000,50.1202086000,6671797,542350179.3900,2,19.999391,1,-0.373603,0
2019-04-18,sz.300762,49.1839656000,51.4933650000,48.3725550000,49.7457114000,49.9329600000,6407066,512962942.2400,2,19.205833,1,-0.375004,0
2019-04-19,sz.300762,49.8580605600,50.9316192000,49.3712142000,50.6070549600,49.7457114000,5729765,461704087.0700,2,17.175555,1,1.731499,0
2019-04-22,sz.300762,49.9329600000,51.0876597000,49.3087980000,50.0265843000,50.6070549600,5554602,447461521.2800,2,16.650486,1,-1.147016,0
2019-04-23,sz.300762,49.8206108400,52.0988021400,49.5459795600,49.5459795600,50.0265843000,8195825,667551476.2100,2,24.567821,1,-0.960704,0
2019-04-24,sz.300762,47.7483930000,48.6783943800,44.5901332800,45.0020802000,49.5459795600,9821834,720341005.4400,2,29.441948,1,-9.171075,0
2019-04-25,sz.300762,44.9146975200,45.4389936000,43.5040914000,43.6289238000,45.0020802000,4502734,320255588.7000,2,13.497404,1,-3.051313,0
2019-04-26,sz.300762,43.6164405600,44.1906696000,42.7488553800,42.7488553800,43.6289238000,4090824,284373626.6900,2,12.262662,1,-2.017173,0
2019-04-29,sz.300762,42.4804657200,42.8986542600,38.4733456800,38.4733456800,42.7488553800,5709232,365662155.9500,2,17.114005,1,-10.001460,0
2019-04-30,sz.300762,38.0676403800,38.7604602000,37.5932772600,38.4483792000,38.4733456800,3212351,197056099.2500,2,9.629350,1,-0.064894,0
2019-05-06,sz.300762,36.8255580000,37.7618010000,34.8095147400,35.0779044000,38.4483792000,3860997,224660218.3300,2,11.573732,1,-8.766231,0
2019-05-07,sz.300762,35.8144155600,37.7618010000,35.2776362400,37.2000552000,35.0779044000,4372235,256094432.6900,2,13.106220,1,6.049818,0
2019-05-08,sz.300762,35.8456236600,38.0114658000,35.7332745000,37.0502563200,37.2000552000,3642818,215474843.4800,2,10.919718,1,-0.402681,0
2019-05-09,sz.300762,36.6695175000,39.1099909200,36.6695175000,37.4497200000,37.0502563200,4179870,254785674.9500,2,12.529586,1,1.078166,0
2019-05-10,sz.300762,38.0177074200,39.0413331000,36.8255580000,38.9477088000,37.4497200000,5403948,330855969.0700,2,16.198885,1,4.000002,0
2019-05-13,sz.300762,38.0738820000,38.7667018200,37.8866334000,38.1362982000,38.9477088000,3166031,194141482.8600,2,9.490501,1,-2.083338,0
2019-05-14,sz.300762,37.6120021200,39.6342870000,37.4559616200,38.4483792000,38.1362982000,4075556,253250868.7900,2,12.216894,1,0.818331,0
2019-05-15,sz.300762,39.1224741600,39.2722730400,37.8429420600,38.2736138400,38.4483792000,3787291,232597233.7800,2,11.352791,1,-0.454543,0
2019-05-16,sz.300762,38.4421375800,38.4483792000,37.4684448600,37.5683107800,38.2736138400,3253876,196953231.9400,2,9.753825,1,-1.842794,0
2019-05-17,sz.300762,37.6744183200,38.9789169000,36.3262284000,36.7631418000,37.5683107800,4509124,275211914.3600,2,13.516559,1,-2.143208,0
2019-05-20,sz.300762,36.2638122000,36.7506585600,33.7047480000,35.7020664000,36.7631418000,4036092,226633356.7300,2,12.098597,1,-2.886249,0
2019-05-21,sz.300762,35.4399183600,36.3761613600,35.2089784200,35.8206571800,35.7020664000,2762291,158588486.7200,2,8.280249,1,0.332165,0
2019-05-22,sz.300762,35.5647507600,37.3498540800,35.3775021600,35.8893150000,35.8206571800,3489260,203032972.3900,2,10.459412,1,0.191672,0
2019-05-23,sz.300762,36.2013960000,36.2013960000,34.2664938000,34.3164267600,35.8893150000,3241207,182208721.5800,2,9.715848,1,-4.382609,0
2019-05-24,sz.300762,34.2103192200,35.2651530000,34.1915943600,34.6035412800,34.3164267600,2489283,138508662.0700,2,7.461879,1,0.836666,0
2019-05-27,sz.300762,34.9530720000,36.1889127600,34.4537424000,36.1577046600,34.6035412800,3295896,187479850.8400,2,9.879784,1,4.491345,0
2019-05-28,sz.300762,36.0952884600,37.0128066000,35.6084421000,35.9954225400,36.1577046600,3657179,212825278.1500,2,10.962767,1,-0.448821,0
2019-05-29,sz.300762,35.7644826000,39.5968372800,35.6271669600,39.5968372800,35.9954225400,5854721,364835964.7700,2,17.550123,1,10.005200,0
2019-05-30,sz.300762,39.6342870000,42.2183176800,39.0163666200,41.0074434000,39.5968372800,9970643,647558348.2400,2,29.888019,1,3.562419,0
2019-05-31,sz.300762,40.3146235800,44.1032869200,40.2646906200,42.9173791200,41.0074434000,9039561,612377716.1900,2,27.097005,1,4.657542,0
2019-06-03,sz.300762,43.5290578800,44.7274489200,40.4956305600,40.6766375400,42.9173791200,7178882,483003007.6500,2,21.519430,1,-5.221065,0
2019-06-04,sz.300762,40.1273749800,40.3208652000,38.5482451200,38.9789169000,40.6766375400,5415358,341174142.6000,2,16.233088,1,-4.173696,0
2019-06-05,sz.300762,39.6030789000,39.7528777800,38.0738820000,38.0738820000,38.9789169000,4320221,269190186.1900,2,12.950303,1,-2.321859,0
2019-06-06,sz.300762,38.1238149600,38.3235468000,34.2664938000,34.3413932400,38.0738820000,6137150,349362779.5700,2,18.396733,1,-9.803278,0
2019-06-10,sz.300762,34.6971655800,35.1403206000,34.3289100000,34.5536083200,34.3413932400,2682076,149206088.9000,2,8.039796,1,0.617957,0
2019-06-11,sz.300762,34.5536083200,36.3075035400,33.2678346000,36.2013960000,34.5536083200,4188170,234761443.7000,2,12.554466,1,4.768785,0
2019-06-12,sz.300762,35.5959588600,36.5446851000,35.4773680800,35.5585091400,36.2013960000,3236649,186224190.3000,2,9.702185,1,-1.775860,0
2019-06-13,sz.300762,35.7145496400,36.4198527000,35.3275692000,35.7644826000,35.5585091400,2694406,154927188.3200,2,8.076757,1,0.579249,0
2019-06-14,sz.300762,35.6458918200,37.0752228000,35.0217298200,35.0342130600,35.7644826000,3395879,196749805.0400,2,10.179493,1,-2.041882,0
2019-06-17,sz.300762,34.8906558000,34.8906558000,34.0168290000,34.4849505000,35.0342130600,2183106,120531635.1000,2,6.544083,1,-1.567791,0
