date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2017-12-19,sz.002918,14.2521400500,17.1025680600,14.2521400500,17.1025680600,11.8761507900,30289,1358441.3400,2,0.076817,1,44.007700,0
2017-12-20,sz.002918,18.8143430700,18.8143430700,18.8143430700,18.8143430700,17.1025680600,18152,899794.6400,2,0.046036,1,10.008900,0
2017-12-21,sz.002918,20.6969160300,20.6969160300,20.6969160300,20.6969160300,18.8143430700,43982,2398338.4600,2,0.111545,1,10.006100,0
2017-12-22,sz.002918,22.7654689800,22.7654689800,21.2586515100,22.7654689800,20.6969160300,15900128,935284065.5600,2,40.324951,1,9.994500,0
2017-12-25,sz.002918,23.1526110000,24.6100868400,22.3479628800,23.0387457000,22.7654689800,19917520,1231393243.6200,2,50.513619,1,1.200400,0
2017-12-26,sz.002918,22.0139580000,24.1052840100,21.7520678100,23.3082269100,23.0387457000,15716970,957459200.1000,2,39.860436,1,1.169700,0
2017-12-27,sz.002918,23.4145011900,25.5058272000,22.9172893800,24.6594284700,23.3082269100,19470669,1247473514.9400,2,49.380342,1,5.797100,0
2017-12-28,sz.002918,23.7257330100,24.3178325700,22.7730600000,23.0615187600,24.6594284700,14709156,912708892.7200,2,37.304479,1,-6.479900,0
2017-12-29,sz.002918,22.8148106100,22.9021073400,20.8791005100,21.1409907000,23.0615187600,12830944,735625455.1900,2,32.541070,1,-8.327800,0
2018-01-02,sz.002918,21.3307662000,21.8849106600,21.1068311100,21.5509057800,21.1409907000,6860197,390330311.9900,2,17.398420,1,1.938955,0
2018-01-03,sz.002918,21.4408359900,22.3821224700,20.6893250100,21.8431600500,21.5509057800,10290407,578544591.8500,2,26.097913,1,1.356112,0
2018-01-04,sz.002918,21.5584968000,22.1809604400,21.2852200800,21.5053596600,21.8431600500,6354371,361762863.2600,2,16.115574,1,-1.546480,0
2018-01-05,sz.002918,21.3307662000,22.3821224700,21.1789458000,21.9722073900,21.5053596600,8986603,516856576.4300,2,22.791283,1,2.170843,0
2018-01-08,sz.002918,22.0936637100,23.3575685400,22.0936637100,22.5073743000,21.9722073900,9105453,544765536.0700,2,23.092704,1,2.435654,0
2018-01-09,sz.002918,22.4618281800,22.5035787900,21.7217037300,22.1126412600,22.5073743000,6669680,388772608.0700,2,16.915242,1,-1.753796,0
2018-01-10,sz.002918,22.0215490200,23.1374289600,21.7786363800,22.9628355000,22.1126412600,9859700,587821922.7200,2,25.005580,1,3.844836,0
2018-01-11,sz.002918,22.7730600000,23.1450199800,22.3138032900,22.7237183700,22.9628355000,7761114,465723192.3400,2,19.683272,1,-1.041324,0
2018-01-12,sz.002918,22.6136485800,22.6895587800,21.5584968000,21.5736788400,22.7237183700,8070138,468502711.7000,2,20.467000,1,-5.060963,0
2018-01-15,sz.002918,21.2700380400,21.4256539500,19.8239487300,20.0516793300,21.5736788400,6403672,349078793.3800,2,16.240609,1,-7.054888,0
2018-01-16,sz.002918,19.9681781100,20.8259633700,19.9681781100,20.4426168600,20.0516793300,4189518,226416233.8100,2,10.625204,1,1.949647,0
2018-01-17,sz.002918,20.5261180800,20.7993948000,20.1199985100,20.5906417500,20.4426168600,4086720,220832738.6700,2,10.364494,1,0.724098,0
2018-01-18,sz.002918,20.6551654200,20.8107813300,20.3894797200,20.4312303300,20.5906417500,3048674,165334828.1700,2,7.731864,1,-0.774190,0
2018-01-19,sz.002918,20.4160482900,20.7804172500,20.2983874800,20.3742976800,20.4312303300,3560383,192858751.0300,2,9.029630,1,-0.278658,0
2018-01-22,sz.002918,20.0327017800,20.2224772800,19.6493552700,19.9416095400,20.3742976800,3821674,200307613.5100,2,9.692300,1,-2.123695,0
2018-01-23,sz.002918,19.9643826000,20.2794099300,19.8315397500,20.2718189100,19.9416095400,3379560,178655780.4700,2,8.571037,1,1.655879,0
2018-01-24,sz.002918,20.3287515600,20.6020282800,20.0440883100,20.4502078800,20.2718189100,3590287,193067288.3900,2,9.105470,1,0.879987,0
2018-01-25,sz.002918,20.3059785000,20.6475744000,20.0706568800,20.1010209600,20.4502078800,3497364,187561199.1800,2,8.869805,1,-1.707502,0
2018-01-26,sz.002918,19.9264275000,20.0592703500,19.5468765000,19.5696495600,20.1010209600,3843475,200097257.8400,2,9.747591,1,-2.643500,0
2018-01-29,sz.002918,19.5658540500,20.0289062700,19.4747618100,19.8581083200,19.5696495600,3109157,162611975.2400,2,7.885257,1,1.474008,0
2018-01-30,sz.002918,19.8770858700,19.9567915800,19.6038091500,19.6645373100,19.8581083200,1898343,98746083.7800,2,4.814464,1,-0.974767,0
2018-01-31,sz.002918,19.6607418000,20.0706568800,19.4709663000,19.7176744500,19.6645373100,3071592,160312292.4600,2,7.789987,1,0.270217,0
2018-02-01,sz.002918,19.4709663000,19.4709663000,17.8958296500,18.1425378000,19.7176744500,4842235,237996927.8200,2,12.280586,1,-7.988453,0
2018-02-02,sz.002918,17.8388970000,18.4423830900,17.5921888500,18.0400590300,18.1425378000,2622513,124923226.8600,2,6.651060,1,-0.564855,0
2018-02-05,sz.002918,17.8768521000,18.5220888000,17.4593460000,18.1539243300,18.0400590300,2192234,104825647.2100,2,5.559812,1,0.631187,0
2018-02-06,sz.002918,17.5732113000,18.0286725000,16.9089970500,16.9849072500,18.1539243300,2590348,119262637.0800,2,6.569485,1,-6.439476,0
2018-02-07,sz.002918,17.5883933400,17.8313059800,16.7457901200,17.4555504900,16.9849072500,2939658,134639606.4500,2,7.455384,1,2.770953,0
2018-02-08,sz.002918,17.5694157900,17.6377349700,17.3265031500,17.5238696700,17.4555504900,1998970,92220143.4800,2,5.069668,1,0.391382,0
2018-02-09,sz.002918,16.7002440000,17.0532264300,16.3624436100,16.6053562500,17.5238696700,2671827,117770419.2600,2,6.776127,1,-5.241495,0
2018-02-12,sz.002918,16.8141093000,17.1670917300,16.7647676700,17.0000892900,16.6053562500,1941684,86718505.0400,2,4.924382,1,2.377145,0
2018-02-13,sz.002918,17.0228623500,17.1670917300,16.8065182800,16.9735207200,17.0000892900,1992560,89178233.9200,2,5.053411,1,-0.156284,0
2018-02-14,sz.002918,16.9849072500,17.0000892900,16.7002440000,16.7875407300,16.9735207200,1205883,53530401.2000,2,3.058288,1,-1.095710,0
2018-02-22,sz.002918,16.9241790900,17.1101590800,16.8976105200,17.0114758200,16.7875407300,1403404,62849214.1200,2,3.559229,1,1.333937,0
2018-02-23,sz.002918,17.0152713300,17.4897100800,16.9621341900,17.4707325300,17.0114758200,2105965,95852253.1500,2,5.341022,1,2.699686,0
2018-02-26,sz.002918,17.7705778200,17.8654655700,17.4783235500,17.7440092500,17.4707325300,3336460,155590073.1300,2,8.461730,1,1.564200,0
2018-02-27,sz.002918,17.6984631300,17.7819643500,17.5352562000,17.6946676200,17.7440092500,2276241,105927072.2400,2,5.772866,1,-0.278077,0
2018-02-28,sz.002918,17.5352562000,17.5352562000,17.1746827500,17.1974558100,17.6946676200,2555015,116276819.9400,2,6.479876,1,-2.809948,0
2018-03-01,sz.002918,16.9887027600,17.3378896800,16.9014060300,17.2847525400,17.1974558100,1762473,79645941.0200,2,4.469878,1,0.507613,0
2018-03-02,sz.002918,17.0797950000,17.2695705000,16.9469521500,16.9773162300,17.2847525400,1755264,79044438.1300,2,4.451595,1,-1.778659,0
2018-03-05,sz.002918,17.0570219400,18.1729018800,16.9659297000,17.9489667900,16.9773162300,4089051,189668171.5100,2,10.370406,1,5.723231,0
2018-03-06,sz.002918,17.8388970000,18.0590365800,17.7364182300,17.9148072000,17.9489667900,2871672,135342342.2500,2,7.282962,1,-0.190315,0
2018-03-07,sz.002918,17.8464880200,18.6928867500,17.8464880200,18.3019492200,17.9148072000,4233915,204173349.5600,2,10.737801,1,2.161018,0
2018-03-08,sz.002918,18.3209267700,18.7004777700,18.1045827000,18.5562483900,18.3019492200,2998957,145877557.9100,2,7.605775,1,1.389461,0
2018-03-09,sz.002918,18.5220888000,18.7687969500,18.2526075900,18.5790214500,18.5562483900,2866150,139720797.8500,2,7.268958,1,0.122727,0
2018-03-12,sz.002918,18.6966822600,18.7839789900,18.4006324800,18.5524528800,18.5790214500,3130069,152976811.8500,2,7.938293,1,-0.143002,0
2018-03-13,sz.002918,18.4120190100,18.4120190100,18.0742186200,18.1235602500,18.5524528800,2710154,130033340.0600,2,6.873330,1,-2.311786,0
2018-03-14,sz.002918,18.0172859700,18.9016398000,17.9869218900,18.5144977800,18.1235602500,3460009,169618625.0000,2,8.775067,1,2.157065,0
2018-03-15,sz.002918,18.2298345300,18.3664728900,17.3644582500,17.7591912900,18.5144977800,3525667,165954129.7400,2,8.941585,1,-4.079536,0
2018-03-16,sz.002918,17.7629868000,18.0590365800,17.7629868000,17.8123284300,17.7591912900,1405932,66232342.2800,2,3.565640,1,0.299208,0
2018-03-19,sz.002918,17.9527623000,18.4423830900,17.8578745500,18.4082235000,17.8123284300,2300208,110577784.9300,2,5.833650,1,3.345407,0
2018-03-20,sz.002918,18.2564031000,18.9016398000,18.1653108600,18.7194553200,18.4082235000,3128811,153888931.1400,2,7.935103,1,1.690721,0
2018-03-21,sz.002918,18.7877745000,18.7877745000,18.1083782100,18.1083782100,18.7194553200,2705560,131977556.0400,2,6.861679,1,-3.264397,0
2018-03-22,sz.002918,18.2070614700,18.9357993900,18.1615153500,18.6739092000,18.1083782100,3469305,170101914.3200,2,8.798643,1,3.123039,0
2018-03-23,sz.002918,18.0894006600,18.3664728900,16.8141093000,16.9241790900,18.6739092000,3947683,184075446.4900,2,10.011877,1,-9.369920,0
2018-03-26,sz.002918,16.6964484900,17.2695705000,15.9411420000,17.2354109100,16.9241790900,2481138,108639613.5400,2,6.292513,1,1.838977,0
2018-03-27,sz.002918,17.4137998800,17.8237149600,17.3454807000,17.4859145700,17.2354109100,2378573,110058181.4600,2,6.032394,1,1.453424,0
2018-03-28,sz.002918,17.2316154000,17.6491215000,17.0911815300,17.3265031500,17.4859145700,1914076,87417647.4000,2,4.854365,1,-0.911652,0
2018-03-29,sz.002918,17.1063635700,17.4213909000,16.8976105200,17.3302986600,17.3265031500,2668254,120765699.4900,2,6.767066,1,0.021902,0
2018-03-30,sz.002918,17.4441639600,17.7212361900,17.3682537600,17.4593460000,17.3302986600,2367472,109104820.9800,2,6.004240,1,0.744635,0
2018-04-02,sz.002918,17.5618247700,17.6149619100,17.2050468300,17.2505929500,17.4593460000,2211638,101491931.6700,2,5.609024,1,-1.195651,0
2018-04-03,sz.002918,16.8938150100,17.0266578600,16.7192215500,16.8520644000,17.2505929500,2045114,90885575.0200,2,5.186695,1,-2.310229,0
2018-04-04,sz.002918,16.9165880700,17.2619794800,16.9089970500,16.9545431700,16.8520644000,1918732,86331131.5200,2,4.866173,1,0.608101,0
2018-04-09,sz.002918,16.8824284800,17.6491215000,16.8179048100,17.5732113000,16.9545431700,2985046,137244470.0700,2,7.570495,1,3.648984,0
2018-04-10,sz.002918,17.6111664000,17.7629868000,16.9279746000,17.4024133500,17.5732113000,2456075,112186928.9500,2,6.228950,1,-0.971924,0
2018-04-11,sz.002918,17.4555504900,18.2184480000,17.4289819200,18.2070614700,17.4024133500,4410762,208368395.4300,2,11.186310,1,4.623779,0
2018-04-12,sz.002918,18.1425378000,18.1804929000,17.8502835300,18.0628320900,18.2070614700,2634163,124981463.0400,2,6.680606,1,-0.792164,0
2018-04-13,sz.002918,18.2336300400,18.5600439000,17.9527623000,18.0666276000,18.0628320900,2522212,121047706.6200,2,6.396683,1,0.021009,0
2018-04-16,sz.002918,18.0666276000,18.5258843100,17.6908721100,17.9223982200,18.0666276000,2466627,117519069.7200,2,6.255711,1,-0.798314,0
2018-04-17,sz.002918,17.8958296500,18.0286725000,17.1405231600,17.1519096900,17.9223982200,2359800,109122354.8000,2,5.984783,1,-4.299031,0
2018-04-18,sz.002918,17.2316154000,17.3720492700,16.8141093000,17.3265031500,17.1519096900,2082940,93863524.3100,2,5.282627,1,1.017931,0
2018-04-19,sz.002918,17.3378896800,17.6339394600,17.1974558100,17.6035753800,17.3265031500,1609676,73809871.8800,2,4.082364,1,1.599123,0
2018-04-20,sz.002918,17.6794855800,18.0438545400,16.8900195000,16.9735207200,17.6035753800,2920046,135089853.9400,2,7.405645,1,-3.579129,0
2018-04-23,sz.002918,16.9355656200,17.1253411200,16.5863787000,16.6546978800,16.9735207200,1892251,83746903.2400,2,4.799013,1,-1.878355,0
2018-04-24,sz.002918,16.7116305300,17.1632962200,16.6584933900,17.0759994900,16.6546978800,1740971,77900094.1300,2,4.415346,1,2.529628,0
