date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2018-10-26,sz.002939,7.4163592800,8.9055093600,7.4163592800,8.9055093600,6.1819322400,752542,6831083.8600,2,0.242489,1,44.057060,0
2018-10-29,sz.002939,9.7970400000,9.7970400000,9.7970400000,9.7970400000,8.9055093600,755975,7559750.0000,2,0.243595,1,10.011000,0
2018-10-30,sz.002939,10.7767440000,10.7767440000,10.7767440000,10.7767440000,9.7970400000,1320161,14521771.0000,2,0.425391,1,10.000000,0
2018-10-31,sz.002939,11.8544184000,11.8544184000,11.8544184000,11.8544184000,10.7767440000,1840101,22265222.1000,2,0.592930,1,10.000000,0
2018-11-01,sz.002939,13.0398602400,13.0398602400,13.0398602400,13.0398602400,11.8544184000,22749547,302796470.5700,2,7.330511,1,10.000000,0
2018-11-02,sz.002939,13.5297122400,14.3428665600,13.2945832800,14.3428665600,13.0398602400,195922423,2774083735.1600,2,63.131432,1,9.992486,0
2018-11-05,sz.002939,14.3820547200,14.6759659200,13.8236234400,14.3330695200,14.3428665600,172704025,2517579583.9300,2,55.649844,1,-0.068308,0
2018-11-06,sz.002939,13.5982915200,13.9705790400,12.9712809600,13.0398602400,14.3330695200,117923206,1611370806.9600,2,37.998003,1,-9.022554,0
2018-11-07,sz.002939,12.9320928000,13.5493063200,12.7851372000,13.0790484000,13.0398602400,79603084,1073710217.6600,2,25.650237,1,0.300526,0
2018-11-08,sz.002939,13.2162069600,13.2651921600,12.2560970400,12.4716319200,13.0790484000,95792563,1238258552.3500,2,30.866919,1,-4.644201,0
2018-11-09,sz.002939,12.1777207200,12.5989934400,11.9523888000,11.9719828800,12.4716319200,63947115,795806526.9400,2,20.605466,1,-4.006279,0
2018-11-12,sz.002939,11.8740124800,12.2365029600,11.5801012800,12.1973148000,11.9719828800,73285202,891067973.3300,2,23.614447,1,1.882156,0
2018-11-13,sz.002939,11.8838095200,12.8929046400,11.8152302400,12.2658940800,12.1973148000,97140851,1213349143.0900,2,31.301374,1,0.562254,0
2018-11-14,sz.002939,12.0993444000,12.2365029600,11.7564480000,11.7956361600,12.2658940800,68158378,833336770.0300,2,21.962448,1,-3.833869,0
2018-11-15,sz.002939,11.6094924000,12.1777207200,11.5898983200,12.0503592000,11.7956361600,59635573,728662115.5800,2,19.216173,1,2.159470,0
2018-11-16,sz.002939,12.0111710400,12.5304141600,11.9621858400,12.1287355200,12.0503592000,85925176,1075980743.2900,2,27.687384,1,0.650406,0
2018-11-19,sz.002939,12.0405621600,13.1966128800,11.9523888000,12.7949342400,12.1287355200,118519131,1526436537.3300,2,38.190026,1,5.492733,0
2018-11-20,sz.002939,12.5402112000,13.8824056800,12.4226467200,12.8537164800,12.7949342400,152366122,2051558310.4800,2,49.096429,1,0.459414,0
2018-11-21,sz.002939,12.5891964000,13.0202661600,11.7662450400,12.3736615200,12.8537164800,90945111,1155346009.5800,2,29.304941,1,-3.734754,0
2018-11-22,sz.002939,12.5402112000,12.8537164800,12.0601562400,12.4128496800,12.3736615200,70104949,893605455.6600,2,22.589685,1,0.316706,0
2018-11-23,sz.002939,12.1483296000,12.2952852000,11.3253782400,11.4331456800,12.4128496800,68591070,827270640.3600,2,22.101873,1,-7.892660,0
2018-11-26,sz.002939,11.3645664000,11.3841604800,10.8943084800,11.0020759200,11.4331456800,43731953,495112226.7200,2,14.091602,1,-3.770356,0
2018-11-27,sz.002939,11.1196404000,11.1294374400,10.8943084800,10.9824818400,11.0020759200,28445588,319555116.8100,2,9.165927,1,-0.178090,0
2018-11-28,sz.002939,10.9922788800,11.3645664000,10.9236996000,11.2176108000,10.9824818400,42956244,490837397.1900,2,13.841648,1,2.140944,0
2018-11-29,sz.002939,11.2470019200,11.2959871200,10.1399364000,10.2575008800,11.2176108000,56630615,622339139.9500,2,18.247895,1,-8.558949,0
2018-11-30,sz.002939,10.0909512000,10.4632387200,9.7382577600,10.2477038400,10.2575008800,44368389,455735151.0100,2,14.296679,1,-0.095513,0
2018-12-03,sz.002939,10.7081647200,10.7277588000,10.3848624000,10.4436446400,10.2477038400,40681761,437939097.7400,2,13.108749,1,1.912044,0
2018-12-04,sz.002939,10.3750653600,10.6199913600,10.2966890400,10.5808032000,10.4436446400,31838910,340299209.0700,2,10.259346,1,1.313324,0
2018-12-05,sz.002939,10.2868920000,10.4044564800,10.2379068000,10.2672979200,10.5808032000,27281530,286851553.7100,2,8.790837,1,-2.962969,0
2018-12-06,sz.002939,10.2183127200,10.3652683200,10.0517630400,10.1203423200,10.2672979200,22625217,235612251.8700,2,7.290449,1,-1.431294,0
2018-12-07,sz.002939,10.1987186400,10.2770949600,10.0909512000,10.1497334400,10.1203423200,15588382,162015434.1600,2,5.022993,1,0.290414,0
2018-12-10,sz.002939,10.0125748800,10.0615600800,9.8068370400,9.8656192800,10.1497334400,18918128,191235246.5100,2,6.095926,1,-2.799227,0
2018-12-11,sz.002939,9.9439956000,9.9929808000,9.8656192800,9.9341985600,9.8656192800,11912488,120554488.6000,2,3.838521,1,0.695141,0
2018-12-12,sz.002939,9.9439956000,10.1595304800,9.9341985600,9.9831837600,9.9341985600,18590899,190547238.7200,2,5.990484,1,0.493089,0
2018-12-13,sz.002939,10.0027778400,10.3456742400,9.8754163200,10.2477038400,9.9831837600,35920370,372684390.6600,2,11.574502,1,2.649661,0
2018-12-14,sz.002939,10.1693275200,10.2183127200,9.8558222400,9.8656192800,10.2477038400,24412847,250276382.8100,2,7.866471,1,-3.728493,0
2018-12-17,sz.002939,9.7480548000,10.0615600800,9.7480548000,9.9635896800,9.8656192800,17975873,181491660.4200,2,5.792306,1,0.993053,0
