date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2017-11-01,sz.300713,17.8788146500,21.4545775800,17.8788146500,21.4545775800,14.8983959100,4934,282888.6800,2,0.046438,1,44.005950,0
2017-11-02,sz.300713,23.5992957800,23.5992957800,23.5992957800,23.5992957800,21.4545775800,2410,153806.2000,2,0.022682,1,9.996552,0
2017-11-03,sz.300713,25.9584858000,25.9584858000,25.9584858000,25.9584858000,23.5992957800,2055,144261.0000,2,0.019341,1,9.996862,0
2017-11-06,sz.300713,28.5543343800,28.5543343800,28.5543343800,28.5543343800,25.9584858000,1423,109884.0600,2,0.013393,1,10.000010,0
2017-11-07,sz.300713,31.4090282600,31.4090282600,31.4090282600,31.4090282600,28.5543343800,14389,1222201.6600,2,0.135426,1,9.997411,0
2017-11-08,sz.300713,34.5484519700,34.5484519700,34.5484519700,34.5484519700,31.4090282600,14744,1377531.9200,2,0.138767,1,9.995288,0
2017-11-09,sz.300713,38.0021878300,38.0021878300,38.0021878300,38.0021878300,34.5484519700,18217,1872161.0900,2,0.171454,1,9.996785,0
2017-11-10,sz.300713,41.8035159500,41.8035159500,41.8035159500,41.8035159500,38.0021878300,27025,3055176.2500,2,0.254353,1,10.002930,0
2017-11-13,sz.300713,45.9857164400,45.9857164400,45.9857164400,45.9857164400,41.8035159500,96369,11984448.8400,2,0.907002,1,10.004420,0
2017-11-14,sz.300713,50.5857672000,50.5857672000,50.5857672000,50.5857672000,45.9857164400,106724,14599843.2000,2,1.004461,1,10.003220,0
2017-11-15,sz.300713,51.0295020000,51.0295020000,45.7268711400,45.8119203100,50.5857672000,5859858,755461506.6600,2,55.151605,1,-9.437137,0
2017-11-16,sz.300713,44.2181728200,47.5461838200,43.2641430000,44.0110965800,45.8119203100,3561621,436553939.3900,2,33.521139,1,-3.930909,0
2017-11-17,sz.300713,44.4844137000,45.9635297000,41.0861446900,41.7184667800,44.0110965800,3409671,404435375.5000,2,32.091021,1,-5.209206,0
2017-11-20,sz.300713,40.6756900000,41.4004568400,39.5330728900,40.8975574000,41.7184667800,2311850,252569050.7000,2,21.758588,1,-1.967737,0
2017-11-21,sz.300713,40.6756900000,40.6756900000,36.9779000000,38.4570160000,40.8975574000,2681455,280783193.3100,2,25.237224,1,-5.967449,0
2017-11-22,sz.300713,38.4570160000,39.0079867100,36.6820768000,37.7174580000,38.4570160000,2015636,206301953.6700,2,18.970692,1,-1.923077,0
2017-11-23,sz.300713,37.0148779000,37.3328878400,36.0460569200,36.1606884100,37.7174580000,1736351,172330676.6000,2,16.342127,1,-4.127450,0
2017-11-24,sz.300713,35.7058602400,36.4084403400,34.7666215800,34.7999016900,36.1606884100,1420079,136922508.3700,2,13.365449,1,-3.763166,0
