date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2000-01-04,sh.600724,2.6337555200,2.6847820800,2.5375900800,2.6847820800,2.6298304000,127440,1719868.0000,2,0.439257,1,2.089557,0
2000-01-05,sh.600724,2.6690816000,2.7593593600,2.6690816000,2.7456214400,2.6847820800,312353,4318937.0000,2,1.076610,1,2.266078,0
2000-01-06,sh.600724,2.6887072000,2.7868352000,2.6887072000,2.7750598400,2.7456214400,285939,3989933.0000,2,0.985567,1,1.072199,0
2000-01-07,sh.600724,2.7966480000,2.9791660800,2.7652470400,2.9242144000,2.7750598400,1483075,21755279.0000,2,5.111824,1,5.374818,0
2000-01-10,sh.600724,2.9418774400,3.0007542400,2.9045888000,2.9732784000,2.9242144000,1420187,21390331.0000,2,4.895063,1,1.677852,0
2000-01-11,sh.600724,2.9732784000,3.0027168000,2.8869257600,2.9222518400,2.9732784000,1183777,17719278.0000,2,4.080211,1,-1.716167,0
2000-01-12,sh.600724,2.9340272000,2.9811286400,2.8555248000,2.9242144000,2.9222518400,925431,13763968.0000,2,3.189751,1,0.067154,0
2000-01-13,sh.600724,2.9242144000,2.9261769600,2.8751504000,2.9222518400,2.9242144000,274700,4067655.0000,2,0.946829,1,-0.067109,0
2000-01-14,sh.600724,2.9242144000,2.9438400000,2.9045888000,2.9438400000,2.9222518400,359289,5349772.0000,2,1.238388,1,0.738749,0
2000-01-17,sh.600724,2.9438400000,3.2068230400,2.9242144000,3.2068230400,2.9438400000,2159329,33683801.0000,2,7.442718,1,8.933334,0
2000-01-18,sh.600724,3.2068230400,3.2971008000,3.1400960000,3.2774752000,3.2068230400,1364520,22382999.0000,2,4.703191,1,2.203186,0
2000-01-19,sh.600724,3.2578496000,3.3069136000,3.1008448000,3.2774752000,3.2774752000,2739759,44440564.0000,2,9.443329,1,0.000000,0
2000-01-20,sh.600724,3.3265392000,3.4344800000,3.2421491200,3.3932662400,3.2774752000,1669455,28639306.0000,2,5.754233,1,3.532935,0
2000-01-21,sh.600724,3.4187795200,3.6562492800,3.3834534400,3.6248483200,3.3932662400,1741745,31448627.0000,2,6.003401,1,6.824745,0
2000-01-24,sh.600724,3.6503616000,3.7288640000,3.5090572800,3.5502710400,3.6248483200,1200731,21856723.0000,2,4.138648,1,-2.057386,0
2000-01-25,sh.600724,3.5522336000,3.7877408000,3.3756032000,3.7877408000,3.5502710400,2556965,45896378.0000,2,8.813279,1,6.688773,0
2000-01-26,sh.600724,3.7288640000,4.0409110400,3.7288640000,3.8230668800,3.7877408000,3043339,60228863.0000,2,10.489700,1,0.932644,0
2000-01-27,sh.600724,3.8269920000,3.8858688000,3.7288640000,3.8662432000,3.8230668800,1412924,27529814.0000,2,4.870029,1,1.129370,0
2000-01-28,sh.600724,3.8956816000,4.0036224000,3.6601744000,3.8662432000,3.8662432000,1777799,34817788.0000,2,6.127671,1,0.000000,0
2000-02-14,sh.600724,3.8858688000,4.2528675200,3.8858688000,4.2528675200,3.8662432000,2636031,55088211.0000,2,9.085802,1,9.999996,0
2000-02-15,sh.600724,4.2528675200,4.2528675200,4.2528675200,4.2528675200,4.2528675200,0,0.0000,2,,0,0.000000,0
