date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2004-07-05,sz.002012,3.8848650000,4.3122001500,3.8019878800,4.2319129400,1.8207067300,22283853,350263572.1600,2,74.279510,1,132.432400,0
2004-07-06,sz.002012,4.2759414100,4.4287461000,4.1464459100,4.3665882600,4.2319129400,7609632,126285043.3900,2,25.365440,1,3.180000,0
2004-07-07,sz.002012,4.3380992500,4.4598250200,4.2837111400,4.3355093400,4.3665882600,4886285,82459257.6200,2,16.287617,1,-0.710000,0
2004-07-08,sz.002012,4.2837111400,4.4468754700,4.2474524000,4.3717680800,4.3355093400,2699649,45397119.0800,2,8.998830,1,0.840000,0
2004-07-09,sz.002012,4.3795378100,4.5219828600,4.2759414100,4.3743579900,4.3717680800,3173531,54056009.8100,2,10.578437,1,0.060000,0
2004-07-12,sz.002012,4.3769479000,4.3976671800,4.1412660900,4.2060138400,4.3743579900,2457079,40236050.0800,2,8.190263,1,-3.850000,0
2004-07-13,sz.002012,4.1179569000,4.2163734800,3.8848650000,4.1593954600,4.2060138400,3216331,50077522.6100,2,10.721103,1,-1.110000,0
2004-07-14,sz.002012,4.0920578000,4.2241432100,4.0091806800,4.2241432100,4.1593954600,1730601,27513661.5000,2,5.768670,1,1.560000,0
2004-07-15,sz.002012,4.2604019500,4.4157965500,4.1827046500,4.2863010500,4.2241432100,2464107,40957415.7400,2,8.213690,1,1.470000,0
2004-07-16,sz.002012,4.2733515000,4.7162261100,4.2422725800,4.7136362000,4.2863010500,7559848,134717149.9800,2,25.199493,1,9.970000,0
2004-07-19,sz.002012,4.6514783600,4.7395353000,4.5375223200,4.7395353000,4.7136362000,3211804,57708647.9700,2,10.706013,1,0.550000,0
2004-07-20,sz.002012,4.7136362000,4.7680243100,4.5297525900,4.5323425000,4.7395353000,3824772,68326461.7700,2,12.749240,1,-4.370000,0
2004-07-21,sz.002012,4.5064434000,4.5711911500,4.3769479000,4.4002570900,4.5323425000,2480820,42865833.4500,2,8.269400,1,-2.910000,0
2004-07-22,sz.002012,4.4934938500,4.5582416000,4.3122001500,4.3251497000,4.4002570900,3125220,53494587.6100,2,10.417400,1,-1.710000,0
2004-07-23,sz.002012,4.2992506000,4.5919104300,4.2992506000,4.5815507900,4.3251497000,2239861,38244996.6000,2,7.466203,1,5.930000,0
2004-07-26,sz.002012,4.5530617800,4.5711911500,4.3769479000,4.4416956500,4.5815507900,1611003,27801980.0600,2,5.370010,1,-3.050000,0
2004-07-27,sz.002012,4.4080268200,4.4701846600,4.1179569000,4.2241432100,4.4416956500,1984108,32614570.5600,2,6.613693,1,-4.900000,0
2004-07-28,sz.002012,4.1827046500,4.3380992500,4.0920578000,4.2992506000,4.2241432100,1727146,28252416.1800,2,5.757153,1,1.780000,0
2004-07-29,sz.002012,4.3510488000,4.4494653800,4.2526322200,4.3976671800,4.2992506000,1706351,28704968.7400,2,5.687837,1,2.290000,0
2004-07-30,sz.002012,4.4080268200,4.4080268200,4.2215533000,4.2604019500,4.3976671800,1095030,18187444.2600,2,3.650100,1,-3.120000,0
2004-08-02,sz.002012,4.2345028500,4.2992506000,4.1127770800,4.2086037500,4.2604019500,1009531,16450566.2900,2,3.365103,1,-1.220000,0
2004-08-03,sz.002012,4.1930642900,4.3510488000,4.1697551000,4.2629918600,4.2086037500,787686,13044046.5800,2,2.625620,1,1.290000,0
2004-08-04,sz.002012,4.2681716800,4.3769479000,4.1568055500,4.3665882600,4.2629918600,1696496,28068825.8300,2,5.654987,1,2.430000,0
2004-08-05,sz.002012,4.4235662800,4.5219828600,4.3769479000,4.3950772700,4.3665882600,3886094,66963097.4400,2,12.953647,1,0.650000,0
2004-08-06,sz.002012,4.4080268200,4.5582416000,4.3147900600,4.4779543900,4.3950772700,2924006,50353821.7200,2,9.746687,1,1.890000,0
2004-08-09,sz.002012,4.4546452000,4.4779543900,4.0298999600,4.0298999600,4.4779543900,3502001,56749905.4100,2,11.673337,1,-10.010000,0
2004-08-10,sz.002012,4.0298999600,4.1697551000,4.0014109500,4.1593954600,4.0298999600,1969157,31144409.6600,2,6.563857,1,3.210000,0
2004-08-11,sz.002012,4.1438560000,4.1568055500,4.0298999600,4.0635687900,4.1593954600,1051919,16580264.1800,2,3.506397,1,-2.300000,0
2004-08-12,sz.002012,4.0324898700,4.1179569000,3.9884614000,4.0946477100,4.0635687900,817245,12850788.7000,2,2.724150,1,0.760000,0
2004-08-13,sz.002012,4.0195403200,4.1412660900,4.0195403200,4.0635687900,4.0946477100,606341,9576073.0000,2,2.021137,1,-0.760000,0
2004-08-16,sz.002012,4.0402596000,4.0454394200,3.6569529200,3.6569529200,4.0635687900,2954977,42100145.9800,2,9.849923,1,-10.010000,0
2004-08-17,sz.002012,3.6776722000,3.7294704000,3.5896152600,3.6802621100,3.6569529200,1060010,15028285.4600,2,3.533367,1,0.640000,0
2004-08-18,sz.002012,3.6206941800,3.6647226500,3.3927821000,3.4704794000,3.6802621100,1380016,18584127.6500,2,4.600053,1,-5.700000,0
2004-08-19,sz.002012,3.4704794000,3.5041482300,3.4316307500,3.4704794000,3.4704794000,571241,7650061.7500,2,1.904137,1,0.000000,0
2004-08-20,sz.002012,3.4678894900,3.5404069700,3.4238610200,3.4575298500,3.4704794000,450340,6059832.7900,2,1.501133,1,-0.370000,0
2004-08-23,sz.002012,3.4419903900,3.4419903900,3.1545103800,3.2166682200,3.4575298500,987447,12291631.9100,2,3.291490,1,-6.970000,0
2004-08-24,sz.002012,3.1959489400,3.3668830000,3.0949424500,3.2969554300,3.2166682200,757079,9486072.4500,2,2.523597,1,2.500000,0
2004-08-25,sz.002012,3.2762361500,3.2762361500,3.1648700200,3.1985388500,3.2969554300,483075,5983796.3500,2,1.610250,1,-2.990000,0
2004-08-26,sz.002012,3.1855893000,3.2373875000,3.1104819100,3.1312011900,3.1985388500,255409,3131281.6000,2,0.851363,1,-2.110000,0
2004-08-27,sz.002012,3.1208415500,3.1208415500,2.9783965000,3.0664534400,3.1312011900,522413,6152875.5100,2,1.741377,1,-2.070000,0
2004-08-30,sz.002012,3.0664534400,3.3668830000,3.0327846100,3.2114884000,3.0664534400,600334,7487987.4400,2,2.001113,1,4.730000,0
2004-08-31,sz.002012,3.3409839000,3.4135013800,3.2581067800,3.2632866000,3.2114884000,653280,8352773.2200,2,2.177600,1,1.610000,0
2004-09-01,sz.002012,3.2373875000,3.2451572300,3.1312011900,3.1337911000,3.2632866000,235550,2891949.5000,2,0.785167,1,-3.970000,0
2004-09-02,sz.002012,3.1078920000,3.2373875000,3.1078920000,3.2373875000,3.1337911000,247513,3036754.0400,2,0.825043,1,3.310000,0
2004-09-03,sz.002012,3.2373875000,3.2762361500,3.1493305600,3.2114884000,3.2373875000,154906,1922496.5800,2,0.516353,1,-0.800000,0
2004-09-06,sz.002012,3.1855893000,3.2373875000,3.1855893000,3.2244379500,3.2114884000,91600,1138451.0500,2,0.305333,1,0.400000,0
2004-09-07,sz.002012,3.2270278600,3.2555168700,3.1855893000,3.2166682200,3.2244379500,87663,1087781.1100,2,0.292210,1,-0.240000,0
2004-09-08,sz.002012,3.2166682200,3.2425673200,3.1907691200,3.2347975900,3.2166682200,123014,1524955.3000,2,0.410047,1,0.560000,0
2004-09-09,sz.002012,3.1881792100,3.2373875000,3.1234314600,3.1804094800,3.2347975900,227834,2808250.6600,2,0.759447,1,-1.680000,0
2004-09-10,sz.002012,3.1804094800,3.1804094800,3.1804094800,3.1804094800,3.1804094800,0,0.0000,2,,0,0.000000,0
2004-09-13,sz.002012,3.1078920000,3.1881792100,3.0198350600,3.0560938000,3.1804094800,235150,2814318.4800,2,0.783833,1,-3.910000,0
2004-09-14,sz.002012,3.0612736200,3.2425673200,3.0612736200,3.1804094800,3.0560938000,646054,8007748.0700,2,2.153513,1,4.070000,0
2004-09-15,sz.002012,3.1855893000,3.4937885900,3.1467406500,3.3772426400,3.1804094800,990307,12906562.2200,2,3.301023,1,6.190000,0
2004-09-16,sz.002012,3.4186812000,3.6258740000,3.3668830000,3.5688959800,3.3772426400,1461896,19842793.8300,2,4.872987,1,5.670000,0
2004-09-17,sz.002012,3.5481767000,3.7035713000,3.5015583200,3.6880318400,3.5688959800,895973,12388078.7800,2,2.986577,1,3.340000,0
2004-09-20,sz.002012,3.6983914800,3.8227071600,3.6258740000,3.7838585100,3.6880318400,1277586,18348745.5100,2,4.258620,1,2.600000,0
2004-09-21,sz.002012,3.7760887800,3.9107641000,3.6802621100,3.8537860800,3.7838585100,1532499,22568282.0100,2,5.108330,1,1.850000,0
2004-09-22,sz.002012,3.8719154500,4.2396826700,3.8071677000,4.1127770800,3.8537860800,2583175,40379394.7400,2,8.610583,1,6.720000,0
2004-09-23,sz.002012,4.0920578000,4.1179569000,3.9703320300,4.1179569000,4.1127770800,1562140,24390476.1400,2,5.207133,1,0.130000,0
2004-09-24,sz.002012,4.1309064500,4.3147900600,3.9884614000,3.9884614000,4.1179569000,1227892,19724958.2200,2,4.092973,1,-3.140000,0
