date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2017-11-28,sh.603809,12.7051033200,15.2442326400,12.7051033200,15.2442326400,10.5867980400,13570,436960.0000,2,0.050881,1,43.992870,0
2017-11-29,sh.603809,16.7667645600,16.7667645600,16.7667645600,16.7667645600,15.2442326400,9840,348926.0000,2,0.036895,1,9.987584,0
2017-11-30,sh.603809,18.4453323600,18.4453323600,18.4453323600,18.4453323600,16.7667645600,21821,851237.0000,2,0.081819,1,10.011280,0
2017-12-01,sh.603809,20.2893927600,20.2893927600,20.2893927600,20.2893927600,18.4453323600,96053,4121634.0000,2,0.360154,1,9.997441,0
2017-12-04,sh.603809,22.3178592000,22.3178592000,18.6628369200,18.7668608400,20.2893927600,12043068,500951928.0000,2,45.155861,1,-7.504081,0
2017-12-05,sh.603809,18.6770220000,19.5281268000,17.5800424800,18.2703830400,18.7668608400,8156963,324256180.0000,2,30.584788,1,-2.645501,0
2017-12-06,sh.603809,17.9819530800,18.5824548000,17.1450333600,18.1001620800,18.2703830400,6755479,254499212.0000,2,25.329880,1,-0.931679,0
2017-12-07,sh.603809,17.7597201600,17.7597201600,17.0268243600,17.0599228800,18.1001620800,5307352,195125204.0000,2,19.900082,1,-5.747118,0
2017-12-08,sh.603809,16.9086153600,17.6509678800,16.7856780000,17.1639468000,17.0599228800,5036774,184861686.0000,2,18.885542,1,0.609749,0
2017-12-11,sh.603809,17.1166632000,17.6320544400,17.1166632000,17.2490572800,17.1639468000,3177465,116199280.0000,2,11.914004,1,0.495869,0
2017-12-12,sh.603809,17.1166632000,17.1166632000,16.2655584000,16.2702867600,17.2490572800,4431823,155606718.0000,2,16.617259,1,-5.674341,0
2017-12-13,sh.603809,16.2230031600,16.6438272000,16.1000658000,16.4688778800,16.2702867600,2603644,90383408.0000,2,9.762445,1,1.220581,0
2017-12-14,sh.603809,16.3884957600,16.7998630800,16.2419166000,16.6485555600,16.4688778800,3070337,107421468.0000,2,11.512325,1,1.091006,0
2017-12-15,sh.603809,16.5492600000,16.5918152400,16.1426210400,16.2371882400,16.6485555600,2945676,102047943.0000,2,11.044904,1,-2.470886,0
2017-12-18,sh.603809,16.4026808400,16.4026808400,15.9156597600,16.0149553200,16.2371882400,2091058,71277443.0000,2,7.840487,1,-1.368670,0
2017-12-19,sh.603809,16.0764240000,16.3128420000,16.0338687600,16.2466449600,16.0149553200,2160146,73967995.0000,2,8.099535,1,1.446713,0
2017-12-20,sh.603809,16.2230031600,16.4452360800,15.9014746800,15.9582150000,16.2466449600,1982021,67805030.0000,2,7.431650,1,-1.775322,0
2017-12-21,sh.603809,15.8872896000,15.9582150000,15.5232058800,15.8021791200,15.9582150000,2280548,75940672.0000,2,8.550986,1,-0.977783,0
2017-12-22,sh.603809,15.7927224000,16.1709912000,15.7123402800,15.9062030400,15.8021791200,1921721,64866163.0000,2,7.205553,1,0.658292,0
2017-12-25,sh.603809,15.8447343600,15.8872896000,15.3671700000,15.8305492800,15.9062030400,2441092,80534190.0000,2,9.152951,1,-0.475624,0
2017-12-26,sh.603809,15.7454388000,16.7147526000,15.6603283200,16.4972480400,15.8305492800,4144393,143331265.0000,2,15.539531,1,4.211469,0
2017-12-27,sh.603809,16.4357793600,17.3767230000,16.3695823200,16.8140481600,16.4972480400,6209418,221807090.0000,2,23.282407,1,1.920327,0
2017-12-28,sh.603809,16.5965436000,17.5422156000,16.5965436000,17.5280305200,16.8140481600,6715481,244420713.0000,2,25.179906,1,4.246339,0
2017-12-29,sh.603809,17.4240066000,17.4996603600,16.8329616000,17.0410094400,17.5280305200,4130429,149436229.0000,2,15.487173,1,-2.778524,0
2018-01-02,sh.603809,17.1639468000,17.3530812000,16.9748124000,17.2963408800,17.0410094400,3032103,110421677.0000,2,11.368965,1,1.498338,0
2018-01-03,sh.603809,17.1970453200,17.1970453200,16.6769257200,16.8755168400,17.2963408800,3275808,116896786.0000,2,12.282745,1,-2.433032,0
2018-01-04,sh.603809,16.7573078400,16.9842691200,16.5114331200,16.7431227600,16.8755168400,2787848,98751920.0000,2,10.453123,1,-0.784530,0
2018-01-05,sh.603809,16.6343704800,16.8660601200,16.5067047600,16.6060003200,16.7431227600,1809963,63849856.0000,2,6.786513,1,-0.818980,0
2018-01-08,sh.603809,16.6343704800,17.2017736800,16.6343704800,17.1970453200,16.6060003200,4246948,152838811.0000,2,15.924064,1,3.559226,0
2018-01-09,sh.603809,17.2963408800,17.9583112800,17.2301438400,17.3909080800,17.1970453200,5788131,215809897.0000,2,21.702778,1,1.127302,0
2018-01-10,sh.603809,17.1970453200,17.3861797200,16.5492600000,16.8329616000,17.3909080800,3454749,123401525.0000,2,12.953690,1,-3.208266,0
2018-01-11,sh.603809,16.9653556800,18.2987532000,16.7478511200,17.7029798400,16.8329616000,6155589,230001271.0000,2,23.080574,1,5.168540,0
2018-01-12,sh.603809,17.5043887200,17.9914098000,17.3105259600,17.9677680000,17.7029798400,5546280,206484341.0000,2,20.795951,1,1.495730,0
2018-01-15,sh.603809,17.7029798400,17.8401022800,17.2585140000,17.4854752800,17.9677680000,3728329,138642327.0000,2,13.979486,1,-2.684212,0
2018-01-16,sh.603809,17.2868841600,18.2892964800,17.2396005600,17.9583112800,17.4854752800,4811402,182048175.0000,2,18.040502,1,2.704165,0
2018-01-17,sh.603809,17.7786336000,18.2798397600,17.5327588800,18.1710874800,17.9583112800,4310889,163893746.0000,2,16.163813,1,1.184836,0
2018-01-18,sh.603809,18.1758158400,18.5351712000,17.7597201600,18.0528784800,18.1710874800,3537157,134947671.0000,2,13.262681,1,-0.650533,0
2018-01-19,sh.603809,17.8732008000,18.2041860000,17.4287349600,17.4760185600,18.0528784800,3332990,125700638.0000,2,12.497150,1,-3.195394,0
2018-01-22,sh.603809,17.2632423600,17.3956364400,16.5823585200,16.9133437200,17.4760185600,2761132,99036055.0000,2,10.352951,1,-3.219693,0
2018-01-23,sh.603809,16.9511706000,17.1308482800,16.8140481600,17.0079109200,16.9133437200,1613252,57825573.0000,2,6.048939,1,0.559130,0
2018-01-24,sh.603809,17.0079109200,17.2490572800,16.8802452000,17.1261199200,17.0079109200,2028912,73461467.0000,2,7.607469,1,0.695024,0
