date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2011-11-02,sz.300274,4.5766540000,5.1657136600,4.5766540000,5.1258524800,4.5028370000,30120121,1002758735.9600,2,84.040516,1,13.836070,0
2011-11-03,sz.300274,5.0933730000,5.2306726200,4.9723131200,5.1332341800,5.1258524800,18273584,630187100.6900,2,50.986562,1,0.144000,0
2011-11-04,sz.300274,5.1228998000,5.2926789000,5.0387484200,5.1524266000,5.1332341800,13384264,469739512.6800,2,37.344487,1,0.373900,0
2011-11-07,sz.300274,5.0682752200,5.0682752200,4.7700545400,4.8276318000,5.1524266000,10264351,340004752.0900,2,28.639372,1,-6.303700,0
2011-11-08,sz.300274,4.7789125800,4.9442626600,4.7789125800,4.8438715400,4.8276318000,6319870,208208361.7600,2,17.633566,1,0.336400,0
2011-11-09,sz.300274,4.8512532400,4.9427863200,4.7995813400,4.9044014800,4.8438715400,5734357,189344094.0700,2,15.999880,1,1.249600,0
2011-11-10,sz.300274,4.8350135000,5.0018399200,4.7803889200,4.8423952000,4.9044014800,6619594,219302818.2800,2,18.469849,1,-1.264300,0
2011-11-11,sz.300274,4.8438715400,4.8689693200,4.6401366200,4.7080482600,4.8423952000,6516694,208238119.0600,2,18.182740,1,-2.774400,0
2011-11-14,sz.300274,4.7464331000,5.0003635800,4.7464331000,4.9014488000,4.7080482600,7207509,237841364.4500,2,20.110237,1,4.107900,0
2011-11-15,sz.300274,4.8719220000,4.9811711600,4.8261554600,4.9723131200,4.9014488000,5594658,186060184.2500,2,15.610095,1,1.445800,0
2011-11-16,sz.300274,5.0003635800,5.2262436000,5.0003635800,5.0106979600,4.9723131200,10164380,350610035.7800,2,28.360435,1,0.772000,0
2011-11-17,sz.300274,5.1908114400,5.3989753800,5.1450449000,5.2291962800,5.0106979600,10785729,383219258.3800,2,30.094110,1,4.360600,0
2011-11-18,sz.300274,5.1376632000,5.3591142000,5.1081364000,5.2690574600,5.2291962800,8754314,311787567.6200,2,24.426099,1,0.762300,0
2011-11-21,sz.300274,5.2114802000,5.2823445200,5.0490828000,5.1539029400,5.2690574600,5402915,188394023.2900,2,15.075098,1,-2.185500,0
2011-11-22,sz.300274,5.1539029400,5.4152151200,5.1110890800,5.3812593000,5.1539029400,8353395,299903571.0100,2,23.307464,1,4.411300,0
2011-11-23,sz.300274,5.3384454400,5.3930700200,5.2351016400,5.2351016400,5.3812593000,5250009,188840618.3500,2,14.648463,1,-2.716000,0
2011-11-24,sz.300274,5.1465212400,5.3413981200,5.1184707800,5.2410070000,5.2351016400,4923470,174626125.1800,2,13.737360,1,0.112800,0
2011-11-25,sz.300274,5.2661047800,5.5598964400,5.2646284400,5.4078334200,5.2410070000,7358936,270456339.4000,2,20.532746,1,3.183100,0
2011-11-28,sz.300274,5.3148240000,5.4034044000,5.2040985000,5.2469123600,5.4078334200,4886625,175281405.1200,2,13.634556,1,-2.975700,0
2011-11-29,sz.300274,5.2852972000,5.3000606000,5.1007547000,5.2055748400,5.2469123600,4974168,174316711.6500,2,13.878817,1,-0.787800,0
2011-11-30,sz.300274,5.2055748400,5.2557704000,4.8232027800,4.9737894600,5.2055748400,5835392,199236385.7600,2,16.281786,1,-4.452600,0
2011-12-01,sz.300274,5.1096127400,5.1967168000,4.8763510200,4.9206412200,4.9737894600,5222014,180176123.1000,2,14.570352,1,-1.068600,0
2011-12-02,sz.300274,4.8453478800,4.9014488000,4.7257643400,4.8571586000,4.9206412200,3121301,101961529.5100,2,8.708987,1,-1.290100,0
2011-12-05,sz.300274,4.7818652600,4.8276318000,4.6238968800,4.6238968800,4.8571586000,2339404,74768827.8100,2,6.527355,1,-4.802400,0
2011-12-06,sz.300274,4.5914174000,4.6991902200,4.5412218400,4.6799978000,4.6238968800,2880436,90153268.3000,2,8.036931,1,1.213300,0
2011-12-07,sz.300274,4.7685782000,4.8704456600,4.7242880000,4.8630639600,4.6799978000,4159142,135516059.8600,2,11.604749,1,3.911700,0
2011-12-08,sz.300274,4.7966286600,4.9590260600,4.6932848600,4.9309756000,4.8630639600,3721253,122121126.2800,2,10.382960,1,1.396500,0
