date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2001-03-26,sh.600319,15.2581864800,15.6197548800,14.6887162500,14.8966180800,8.3160732000,42850639,715393993.0000,2,53.563299,1,79.130430,0
2001-03-27,sh.600319,14.8695004500,15.0954807000,14.6887162500,14.8062259800,14.8966180800,5994453,98302422.0000,2,7.493066,1,-0.606798,0
2001-03-28,sh.600319,14.7791083500,15.5835980400,14.7519907200,15.3395393700,14.8062259800,10355656,174828608.0000,2,12.944570,1,3.601955,0
2001-03-29,sh.600319,15.3033825300,15.6197548800,15.2310688500,15.4570491000,15.3395393700,4897458,83476877.0000,2,6.121823,1,0.766064,0
2001-03-30,sh.600319,15.5022451500,15.7734214500,15.4570491000,15.7643822400,15.4570491000,4496042,77857008.0000,2,5.620052,1,1.988305,0
2001-04-02,sh.600319,15.7734214500,15.8186175000,15.6378333000,15.7553430300,15.7643822400,3598947,62589250.0000,2,4.498684,1,-0.057341,0
2001-04-03,sh.600319,15.7553430300,15.8005390800,15.4570491000,15.5926372500,15.7553430300,2853142,49239715.0000,2,3.566428,1,-1.032704,0
2001-04-04,sh.600319,15.6016764600,15.7734214500,15.2039512200,15.3305001600,15.5926372500,2857583,49019517.0000,2,3.571979,1,-1.681165,0
2001-04-05,sh.600319,15.3666570000,16.3428916800,15.3666570000,16.2705780000,15.3305001600,8151580,145151979.0000,2,10.189475,1,6.132081,0
2001-04-06,sh.600319,16.3790485200,16.4513622000,16.1801859000,16.3700093100,16.2705780000,3422957,61835528.0000,2,4.278696,1,0.611115,0
2001-04-09,sh.600319,16.3700093100,16.6321464000,16.2344211600,16.6140679800,16.3700093100,2592715,47007277.0000,2,3.240894,1,1.490881,0
2001-04-10,sh.600319,16.6140679800,16.6773424500,16.4604014100,16.5417543000,16.6140679800,1774008,32513386.0000,2,2.217510,1,-0.435255,0
2001-04-11,sh.600319,16.5417543000,16.6231071900,16.2796172100,16.4513622000,16.5417543000,1767228,32157334.0000,2,2.209035,1,-0.546440,0
2001-04-12,sh.600319,16.4061661500,16.7586953400,16.2524995800,16.4332837800,16.4513622000,2558461,46806744.0000,2,3.198076,1,-0.109893,0
2001-04-13,sh.600319,16.5417543000,16.8581266500,16.3790485200,16.7406169200,16.4332837800,1957571,36052025.0000,2,2.446964,1,1.870188,0
2001-04-16,sh.600319,16.7406169200,17.0750676900,16.5959895600,16.9485187500,16.7406169200,2547794,47448054.0000,2,3.184743,1,1.241898,0
2001-04-17,sh.600319,16.9575579600,17.8976358000,16.9575579600,17.6174202900,16.9485187500,4992348,96890508.0000,2,6.240435,1,3.946665,0
2001-04-18,sh.600319,17.6716555500,17.8434005400,17.4456753000,17.5903026600,17.6174202900,2591060,50607524.0000,2,3.238825,1,-0.153929,0
2001-04-19,sh.600319,17.5451066100,18.1055376300,17.4095184600,18.0422631600,17.5903026600,3346053,65698962.0000,2,4.182566,1,2.569373,0
2001-04-20,sh.600319,18.0784200000,18.1688121000,17.5812634500,17.6264595000,18.0422631600,3202240,63822672.0000,2,4.002800,1,-2.304605,0
2001-04-23,sh.600319,17.5179889800,17.8434005400,17.0660284800,17.3552832000,17.6264595000,3429128,65792888.0000,2,4.286410,1,-1.538458,0
2001-04-24,sh.600319,17.3733616200,17.5812634500,17.3191263600,17.4366360900,17.3552832000,1206893,23266475.0000,2,1.508616,1,0.468751,0
2001-04-25,sh.600319,17.5360674000,17.5631850300,16.7225385000,16.8219698100,17.4366360900,3400366,63806333.0000,2,4.250458,1,-3.525144,0
2001-04-26,sh.600319,16.7948521800,16.9846755900,16.6231071900,16.7677345500,16.8219698100,1945011,36119227.0000,2,2.431264,1,-0.322415,0
2001-04-27,sh.600319,16.7677345500,16.7677345500,16.7677345500,16.7677345500,16.7677345500,0,0.0000,2,,0,0.000000,0
2001-04-30,sh.600319,16.7948521800,17.1473813700,16.7767737600,17.0027540100,16.7677345500,1561499,29449021.0000,2,1.951874,1,1.401619,0
2001-05-08,sh.600319,17.1564205800,17.3191263600,17.0208324300,17.1654597900,17.0027540100,724160,13758098.0000,2,0.905200,1,0.956940,0
2001-05-09,sh.600319,17.1744990000,17.2377734700,16.7767737600,16.8490874400,17.1654597900,1066400,20013537.0000,2,1.333000,1,-1.843077,0
2001-05-10,sh.600319,16.8490874400,17.1744990000,16.8219698100,17.0660284800,16.8490874400,717509,13505784.0000,2,0.896886,1,1.287552,0
2001-05-11,sh.600319,17.0660284800,17.8976358000,17.0208324300,17.7168516000,17.0660284800,4337843,84950633.0000,2,5.422304,1,3.813566,0
2001-05-14,sh.600319,17.9699494800,19.4885367600,17.9609102700,19.2987133500,17.7168516000,8776138,185884673.0000,2,10.970173,1,8.928571,0
2001-05-15,sh.600319,19.4343015000,19.6241249100,19.0004194200,19.5246936000,19.2987133500,5757998,123563417.0000,2,7.197497,1,1.170960,0
2001-05-16,sh.600319,19.6150857000,19.7506738500,19.3348701900,19.5246936000,19.5246936000,2823875,61102833.0000,2,3.529844,1,0.000000,0
2001-05-17,sh.600319,19.4794975500,19.7235562200,19.2535173000,19.6150857000,19.5246936000,2618157,56356367.0000,2,3.272696,1,0.462965,0
2001-05-18,sh.600319,19.6150857000,20.9709672000,19.5246936000,20.6997909000,19.6150857000,6171581,140657867.0000,2,7.714476,1,5.529948,0
2001-05-21,sh.600319,20.7901830000,21.1607906100,20.5190067000,20.8353790500,20.6997909000,5245188,120853871.0000,2,6.556485,1,0.655020,0
2001-05-22,sh.600319,20.8353790500,20.8805751000,20.3472617100,20.7721045800,20.8353790500,2872739,65407272.0000,2,3.590924,1,-0.303686,0
2001-05-23,sh.600319,20.7721045800,21.7844961000,20.6093988000,21.6760255800,20.7721045800,5513870,129558714.0000,2,6.892337,1,4.351610,0
2001-05-24,sh.600319,21.6941040000,22.1008684500,21.4229277000,21.6037119000,21.6760255800,4111492,98914833.0000,2,5.139365,1,-0.333611,0
2001-05-25,sh.600319,21.6037119000,21.6941040000,20.7992222100,21.0523200900,21.6037119000,3708202,87049264.0000,2,4.635252,1,-2.552296,0
2001-05-28,sh.600319,20.9800064100,21.6037119000,20.4466930200,21.2240650800,21.0523200900,3766501,87634664.0000,2,4.708126,1,0.815795,0
2001-05-29,sh.600319,20.7992222100,21.5585158500,20.7901830000,20.8805751000,21.2240650800,2315085,54085188.0000,2,2.893856,1,-1.618395,0
2001-05-30,sh.600319,20.8805751000,21.1517514000,20.5190067000,21.0613593000,20.8805751000,2166064,49938868.0000,2,2.707580,1,0.865796,0
2001-05-31,sh.600319,21.0794377200,21.4048492800,20.7992222100,20.8986535200,21.0613593000,1274066,29545673.0000,2,1.592583,1,-0.772525,0
2001-06-01,sh.600319,20.8986535200,21.0794377200,20.6184380100,20.6997909000,20.8986535200,1466004,33733728.0000,2,1.832505,1,-0.951562,0
2001-06-04,sh.600319,20.6093988000,21.4952413800,20.5642027500,21.2963787600,20.6997909000,1997645,46451451.0000,2,2.497056,1,2.882095,0
2001-06-05,sh.600319,21.5585158500,21.5585158500,21.0613593000,21.2873395500,21.2963787600,1220100,28603204.0000,2,1.525125,1,-0.042446,0
2001-06-06,sh.600319,21.2873395500,21.4500453300,20.7901830000,21.0703985100,21.2873395500,1320459,30760267.0000,2,1.650574,1,-1.019107,0
2001-06-07,sh.600319,21.0703985100,21.0884769300,20.6545948500,20.7269085300,21.0703985100,1376905,31709700.0000,2,1.721131,1,-1.630198,0
2001-06-08,sh.600319,20.6997909000,20.8805751000,20.5642027500,20.6907516900,20.7269085300,1553804,35519908.0000,2,1.942255,1,-0.174448,0
2001-06-11,sh.600319,20.6907516900,20.7269085300,19.9495364700,19.9676148900,20.6907516900,2889944,64613811.0000,2,3.612430,1,-3.494973,0
2001-06-12,sh.600319,19.9314580500,20.2478304000,19.7958699000,20.2478304000,19.9676148900,2155988,47870278.0000,2,2.694985,1,1.403347,0
2001-06-13,sh.600319,20.2659088200,21.3325356000,20.2659088200,21.0613593000,20.2478304000,3250992,75329046.0000,2,4.063740,1,4.017856,0
2001-06-14,sh.600319,21.2240650800,21.4048492800,20.1574383000,20.4738106500,21.0613593000,3136993,72683345.0000,2,3.921241,1,-2.789698,0
2001-06-15,sh.600319,20.4286146000,21.0161632500,20.2297519800,20.6907516900,20.4738106500,1226676,27885199.0000,2,1.533345,1,1.059602,0
2001-06-18,sh.600319,20.7901830000,20.9709672000,19.8862620000,20.0670462000,20.6907516900,2106571,46988248.0000,2,2.633214,1,-3.014411,0
2001-06-19,sh.600319,20.0670462000,20.2478304000,19.2715957200,19.6241249100,20.0670462000,1838870,39949210.0000,2,2.298588,1,-2.207215,0
2001-06-20,sh.600319,19.5970072800,19.9314580500,19.2987133500,19.4343015000,19.6241249100,660128,14227004.0000,2,0.825160,1,-0.967292,0
2001-06-21,sh.600319,19.4343015000,19.8862620000,19.3439094000,19.8320267400,19.4343015000,714095,15503273.0000,2,0.892619,1,2.046514,0
2001-06-22,sh.600319,19.9766541000,20.1935951400,19.7597130600,19.9404972600,19.8320267400,1346417,29803296.0000,2,1.683021,1,0.546941,0
2001-06-25,sh.600319,20.0308893600,20.5009282800,20.0308893600,20.2026343500,19.9404972600,972102,21722754.0000,2,1.215127,1,1.314601,0
2001-06-26,sh.600319,20.3834185500,20.4286146000,19.8953012100,19.9314580500,20.2026343500,1044085,23141482.0000,2,1.305106,1,-1.342287,0
2001-06-27,sh.600319,19.9314580500,20.3382225000,19.9314580500,20.2568696100,19.9314580500,574990,12796324.0000,2,0.718738,1,1.632656,0
2001-06-28,sh.600319,20.3382225000,20.3834185500,19.9314580500,19.9585756800,20.2568696100,636603,14183432.0000,2,0.795754,1,-1.472557,0
2001-06-29,sh.600319,19.8862620000,20.1122422500,19.8862620000,19.9766541000,19.9585756800,385663,8519900.0000,2,0.482079,1,0.090582,0
2001-07-02,sh.600319,19.9766541000,19.9766541000,19.3529486100,19.4343015000,19.9766541000,1160601,25047227.0000,2,1.450751,1,-2.714934,0
2001-07-03,sh.600319,19.4343015000,19.6964385900,19.2987133500,19.3529486100,19.4343015000,983835,21080457.0000,2,1.229794,1,-0.418605,0
2001-07-04,sh.600319,19.5698896500,19.7868306900,19.4343015000,19.5337328100,19.3529486100,395607,8558219.0000,2,0.494509,1,0.934146,0
2001-07-05,sh.600319,19.5246936000,19.5427720200,18.8919489000,19.0727331000,19.5337328100,821100,17472733.0000,2,1.026375,1,-2.360019,0
