date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2003-10-16,sh.600406,0.6824594500,0.6858910500,0.6395644500,0.6695909500,0.4456790500,24163670,373143030.0000,2,60.409175,1,50.240600,0
2003-10-17,sh.600406,0.6687330500,0.6991885000,0.6661593500,0.6953279500,0.6695909500,6702358,106758895.0000,2,16.755895,1,3.840000,0
2003-10-20,sh.600406,0.6970437500,0.6974727000,0.6798857500,0.6811726000,0.6953279500,3495327,55980143.0000,2,8.738317,1,-2.040000,0
2003-10-21,sh.600406,0.6777410000,0.6811726000,0.6648725000,0.6700199000,0.6811726000,3713044,58037697.0000,2,9.282610,1,-1.640000,0
2003-10-22,sh.600406,0.6717357000,0.7103412000,0.6700199000,0.6854621000,0.6700199000,4159321,66868104.0000,2,10.398302,1,2.300000,0
2003-10-23,sh.600406,0.6833173500,0.6940411000,0.6777410000,0.6914674000,0.6854621000,2059167,32870989.0000,2,5.147918,1,0.880000,0
2003-10-24,sh.600406,0.6906095000,0.6940411000,0.6850331500,0.6914674000,0.6914674000,1658229,26671996.0000,2,4.145573,1,0.000000,0
2003-10-27,sh.600406,0.6906095000,0.6931832000,0.6597251000,0.6610119500,0.6914674000,2369679,37096462.0000,2,5.924198,1,-4.400000,0
2003-10-28,sh.600406,0.6588672000,0.6713067500,0.6455697500,0.6580093000,0.6610119500,1962885,30003370.0000,2,4.907212,1,-0.450000,0
2003-10-29,sh.600406,0.6567224500,0.6605830000,0.6438539500,0.6571514000,0.6580093000,1372194,20766626.0000,2,3.430485,1,-0.130000,0
2003-10-30,sh.600406,0.6502882000,0.6592961500,0.6498592500,0.6528619000,0.6571514000,440175,6695485.0000,2,1.100437,1,-0.650000,0
2003-10-31,sh.600406,0.6541487500,0.6708778000,0.6541487500,0.6597251000,0.6528619000,480976,7427670.0000,2,1.202440,1,1.050000,0
2003-11-03,sh.600406,0.6575803500,0.6683041000,0.6528619000,0.6610119500,0.6597251000,612516,9431753.0000,2,1.531290,1,0.200000,0
2003-11-04,sh.600406,0.6528619000,0.6755962500,0.6481434500,0.6683041000,0.6610119500,2103927,32598195.0000,2,5.259817,1,1.100000,0
2003-11-05,sh.600406,0.6644435500,0.6691620000,0.6567224500,0.6580093000,0.6683041000,861247,13256140.0000,2,2.153118,1,-1.540000,0
2003-11-06,sh.600406,0.6571514000,0.6588672000,0.6305565000,0.6391355000,0.6580093000,2353332,35314171.0000,2,5.883330,1,-2.870000,0
2003-11-07,sh.600406,0.6348460000,0.6369907500,0.5769377500,0.6061063500,0.6391355000,3324689,46486902.0000,2,8.311723,1,-5.170000,0
2003-11-10,sh.600406,0.5983852500,0.5983852500,0.5747930000,0.5945247000,0.6061063500,746572,10220732.0000,2,1.866430,1,-1.910000,0
2003-11-11,sh.600406,0.5919510000,0.6056774000,0.5833720000,0.6026747500,0.5945247000,477091,6604916.0000,2,1.192727,1,1.370000,0
2003-11-12,sh.600406,0.6013879000,0.6176880000,0.5880904500,0.6001010500,0.6026747500,431979,6045301.0000,2,1.079947,1,-0.430000,0
2003-11-13,sh.600406,0.5962405000,0.6026747500,0.5889483500,0.6005300000,0.6001010500,239719,3328639.0000,2,0.599298,1,0.070000,0
2003-11-14,sh.600406,0.5915220500,0.6005300000,0.5885194000,0.5940957500,0.6005300000,137202,1898387.0000,2,0.343005,1,-1.070000,0
2003-11-17,sh.600406,0.5859457000,0.5962405000,0.5833720000,0.5880904500,0.5940957500,95600,1307526.0000,2,0.239000,1,-1.010833,0
