date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2007-12-03,sh.601390,6.2585700000,6.7592556000,6.0165719600,6.7509108400,4.0054848000,1869806435,14433034910.0000,2,57.137815,1,68.541660,0
2007-12-04,sh.601390,6.8510479600,6.9595298400,6.4755337600,6.5339470800,6.7509108400,776483301,6275305056.0000,2,23.727889,1,-3.213847,0
2007-12-05,sh.601390,6.7592556000,7.1848383600,6.6591184800,7.0763564800,6.5339470800,822591672,6892018280.0000,2,25.136875,1,8.301400,0
2007-12-06,sh.601390,6.8677374800,7.0012536400,6.7926346400,6.9678746000,7.0763564800,475612589,3931115769.0000,2,14.533838,1,-1.533009,0
2007-12-07,sh.601390,6.9261508000,7.3016650000,6.8760822400,7.0429774400,6.9678746000,492004097,4196497114.0000,2,15.034732,1,1.077835,0
2007-12-10,sh.601390,6.9678746000,7.2933202400,6.9261508000,7.2182174000,7.0429774400,315252599,2708590518.0000,2,9.633534,1,2.488152,0
2007-12-11,sh.601390,7.2265621600,7.2766307200,7.0262879200,7.1681488400,7.2182174000,216466016,1852015722.0000,2,6.614800,1,-0.693635,0
2007-12-12,sh.601390,7.0930460000,7.5102840000,6.9344955600,7.4852497200,7.1681488400,290815815,2495177433.0000,2,8.886792,1,4.423750,0
2007-12-13,sh.601390,7.6187658800,7.7189030000,7.3934573600,7.4101468800,7.4852497200,389085638,3525894643.0000,2,11.889735,1,-1.003346,0
2007-12-14,sh.601390,7.4018021200,7.4685602000,7.1180802800,7.3517335600,7.4101468800,216065091,1885388819.0000,2,6.602548,1,-0.788285,0
2007-12-17,sh.601390,7.3600783200,7.5102840000,7.1931831200,7.3350440400,7.3517335600,118618575,1045235383.0000,2,3.624764,1,-0.227020,0
2007-12-18,sh.601390,7.2432516800,7.6104211200,7.2432516800,7.4769049600,7.3350440400,135751663,1214654226.0000,2,4.148319,1,1.934017,0
2007-12-19,sh.601390,7.6271106400,7.6604896800,7.4518706800,7.5603525600,7.4769049600,132446263,1198694713.0000,2,4.047312,1,1.116076,0
2007-12-20,sh.601390,7.5853868400,8.3197257200,7.4769049600,8.3197257200,7.5603525600,329628207,3160571746.0000,2,10.072826,1,10.044150,0
2007-12-21,sh.601390,8.3781390400,9.0790988800,8.2946914400,8.8371008400,8.3197257200,409412795,4218348350.0000,2,12.510895,1,6.218655,0
2007-12-24,sh.601390,8.9622722400,9.3294416800,8.6618608800,8.9956512800,8.8371008400,311686346,3369719656.0000,2,9.524556,1,1.794141,0
