date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2006-12-22,sz.002098,4.0789105000,4.6585451500,4.0789105000,4.6241964300,2.2970706500,32475329,335884236.8900,2,73.807566,1,101.308400,0
2006-12-25,sz.002098,4.8517567000,5.0879041500,4.8517567000,5.0879041500,4.6241964300,6090855,71282814.6500,2,13.842852,1,10.027850,0
2006-12-26,sz.002098,5.2210054400,5.3884554500,5.1093721000,5.2124182600,5.0879041500,17205744,209973769.5500,2,39.103964,1,2.447257,0
2006-12-27,sz.002098,5.0664362000,5.1007849200,4.6928938700,4.8474631100,5.2124182600,10186532,115375616.1200,2,23.151209,1,-7.001650,0
2006-12-28,sz.002098,4.9505092700,5.3326387800,4.7658849000,5.3326387800,4.8474631100,10212100,120623454.1800,2,23.209318,1,10.008860,0
2006-12-29,sz.002098,5.1437208200,5.3240516000,4.9848579900,5.1093721000,5.3326387800,7529297,90235617.4300,2,17.112039,1,-4.186799,0
2007-01-04,sz.002098,5.1093721000,5.1093721000,4.8431695200,4.8775182400,5.1093721000,5228947,59861625.7700,2,11.883970,1,-4.537815,0
2007-01-05,sz.002098,4.7572977200,5.1308400500,4.7487105400,4.9376285000,4.8775182400,4506719,52470023.2600,2,10.242543,1,1.232397,0
2007-01-08,sz.002098,4.8946926000,5.2167118500,4.8946926000,5.1222528700,4.9376285000,4212053,50077115.0000,2,9.572848,1,3.739133,0
2007-01-09,sz.002098,5.1437208200,5.6288964900,4.9805644000,5.4399785300,5.1222528700,6523087,81821934.8300,2,14.825198,1,6.202848,0
2007-01-10,sz.002098,5.4313913500,5.5988413600,5.2811157000,5.5301439200,5.4399785300,4603802,58394424.5600,2,10.463186,1,1.657459,0
2007-01-11,sz.002098,5.4786208400,5.6675388000,5.3240516000,5.3369323700,5.5301439200,3964030,50589008.2600,2,9.009159,1,-3.493787,0
2007-01-12,sz.002098,5.3240516000,5.4056298100,5.0921977400,5.1308400500,5.3369323700,3970202,48455946.3200,2,9.023186,1,-3.861629,0
2007-01-15,sz.002098,5.2381798000,5.5601990500,5.1780695400,5.5301439200,5.1308400500,4950856,62641276.6100,2,11.251945,1,7.782430,0
2007-01-16,sz.002098,5.5301439200,5.6890067500,5.4485657100,5.6331900800,5.5301439200,5519732,71723157.5700,2,12.544845,1,1.863352,0
