date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2012-07-10,sz.300336,4.1988920800,4.6234338000,4.1872608000,4.6234338000,3.6347750000,19184610,585344462.0100,2,79.935875,1,27.200000,0
2012-07-11,sz.300336,4.5071210000,4.7920873600,4.1610904200,4.1828990700,4.6234338000,13527335,416331036.6600,2,56.363896,1,-9.528300,0
2012-07-12,sz.300336,4.0564089000,4.3879003800,4.0127916000,4.3050275100,4.1828990700,9237765,267259617.9300,2,38.490687,1,2.919700,0
2012-07-13,sz.300336,4.1828990700,4.2570484800,3.9066561700,4.0113376900,4.3050275100,9043118,252693481.7200,2,37.679658,1,-6.822000,0
2012-07-16,sz.300336,3.9691743000,4.0694940900,3.7292791500,3.7670808100,4.0113376900,5675104,152812632.0100,2,23.646267,1,-6.089200,0
2012-07-17,sz.300336,3.7932511900,3.9488195600,3.7917972800,3.8383224000,3.7670808100,4343799,115136737.6800,2,18.099162,1,1.891200,0
2012-07-18,sz.300336,3.8179676600,3.9211952700,3.6667610200,3.9110179000,3.8383224000,4920542,128022530.4200,2,20.502258,1,1.893900,0
2012-07-19,sz.300336,3.8601310500,4.0505932600,3.8499536800,3.9110179000,3.9110179000,5674408,154452329.2000,2,23.643367,1,0.000000,0
2012-07-20,sz.300336,3.8674006000,3.9880751300,3.7801660000,3.9081100800,3.9110179000,3709260,99498712.2900,2,15.455250,1,-0.074300,0
2012-07-23,sz.300336,3.8455919500,4.1291044000,3.8106981100,4.0273307000,3.9081100800,4883343,134051339.6900,2,20.347262,1,3.050600,0
2012-07-24,sz.300336,3.9967985900,4.0724019100,3.9459117400,4.0258767900,4.0273307000,3678196,101451702.1700,2,15.325817,1,-0.036100,0
2012-07-25,sz.300336,4.0171533300,4.2570484800,3.9735360300,4.0883949200,4.0258767900,6771867,192618820.1300,2,28.216113,1,1.552900,0
2012-07-26,sz.300336,4.0389619800,4.1102035700,3.9488195600,3.9546352000,4.0883949200,4451668,122820543.4000,2,18.548617,1,-3.271700,0
2012-07-27,sz.300336,3.9677203900,4.1058418400,3.9371882800,3.9837134000,3.9546352000,3986613,110206651.8200,2,16.610888,1,0.735300,0
2012-07-30,sz.300336,3.9459117400,3.9502734700,3.7191017800,3.7423643400,3.9837134000,4137302,108748380.2900,2,17.238758,1,-6.058400,0
2012-07-31,sz.300336,3.7132861400,3.7292791500,3.5489943100,3.5519021300,3.7423643400,3148582,78116873.2400,2,13.119092,1,-5.089400,0
2012-08-01,sz.300336,3.5708029600,3.6856618500,3.5591716800,3.6347750000,3.5519021300,2086152,51907490.2600,2,8.692300,1,2.333200,0
2012-08-02,sz.300336,3.6042428900,3.6493141000,3.5359091200,3.5766186000,3.6347750000,1824599,45020475.7500,2,7.602496,1,-1.600000,0
2012-08-03,sz.300336,3.5780725100,3.8077902900,3.5780725100,3.7801660000,3.5766186000,3813551,97481118.8000,2,15.889796,1,5.691100,0
2012-08-06,sz.300336,3.7220096000,3.8470458600,3.7045626800,3.8281450300,3.7801660000,3433690,89313928.8300,2,14.307042,1,1.269200,0
2012-08-07,sz.300336,3.8310528500,4.0549549900,3.8295989400,3.8746701500,3.8281450300,5331616,144534144.3400,2,22.215067,1,1.215300,0
2012-08-08,sz.300336,3.8310528500,3.8572232300,3.7583573500,3.8310528500,3.8746701500,3223517,84382757.0700,2,13.431321,1,-1.125700,0
2012-08-09,sz.300336,3.8150598400,3.9211952700,3.7656269000,3.8979327100,3.8310528500,2621660,69790912.5500,2,10.923583,1,1.745700,0
2012-08-10,sz.300336,3.8950248900,3.8950248900,3.7845277300,3.8325067600,3.8979327100,2095096,55221582.4600,2,8.729567,1,-1.678500,0
2012-08-13,sz.300336,3.7990668300,3.8514075900,3.7147400500,3.7220096000,3.8325067600,1833043,47820142.3200,2,7.637679,1,-2.883200,0
2012-08-14,sz.300336,3.6929314000,3.7932511900,3.6653071100,3.7859816400,3.7220096000,1737113,44550644.5700,2,7.237971,1,1.718800,0
2012-08-15,sz.300336,3.7525417100,3.8368684900,3.7234635100,3.7917972800,3.7859816400,1852295,48368368.5200,2,7.717896,1,0.153600,0
2012-08-16,sz.300336,3.7801660000,3.8266911200,3.7307330600,3.7307330600,3.7917972800,1402343,36386716.7100,2,5.843096,1,-1.610400,0
2012-08-17,sz.300336,3.7234635100,3.7932511900,3.7147400500,3.7728964500,3.7307330600,909311,23462617.8100,2,3.788796,1,1.130200,0
2012-08-20,sz.300336,3.7249174200,3.8979327100,3.7234635100,3.8950248900,3.7728964500,2371507,62731938.5600,2,9.881279,1,3.237000,0
2012-08-21,sz.300336,3.9037483500,3.9778977600,3.8557693200,3.9677203900,3.8950248900,3493036,94267290.1600,2,14.554317,1,1.866400,0
2012-08-22,sz.300336,3.9546352000,4.0564089000,3.9066561700,3.9110179000,3.9677203900,5425508,148784017.1100,2,22.606283,1,-1.429100,0
2012-08-23,sz.300336,3.9328265500,4.0593167200,3.8964788000,4.0331463400,3.9110179000,3469068,94930973.9000,2,14.454450,1,3.122700,0
2012-08-24,sz.300336,4.0055220500,4.0302385200,3.8703084200,3.8790318800,4.0331463400,2412504,65670532.4000,2,10.052100,1,-3.821200,0
2012-08-27,sz.300336,3.8426841300,3.9241030900,3.8397763100,3.8543154100,3.8790318800,1442348,38592875.2000,2,6.009783,1,-0.637200,0
2012-08-28,sz.300336,3.8354145800,3.9982525000,3.8106981100,3.9604508400,3.8543154100,2236760,60375965.4200,2,9.319833,1,2.753700,0
2012-08-29,sz.300336,3.9517273800,4.0956644700,3.9400961000,4.0040681400,3.9604508400,3189037,88430534.1600,2,13.287654,1,1.101300,0
2012-08-30,sz.300336,3.9822594900,4.0971183800,3.7380026100,3.8630388700,4.0040681400,3667286,98995393.3600,2,15.280358,1,-3.522154,0
2012-08-31,sz.300336,3.8383224000,3.9197413600,3.8092442000,3.8964788000,3.8630388700,1716491,45674947.6100,2,7.152046,1,0.865600,0
2012-09-03,sz.300336,3.9095639900,4.2555945700,3.8586771400,4.2017999000,3.8964788000,5340356,150710581.8400,2,22.251483,1,7.835800,0
2012-09-04,sz.300336,4.1872608000,4.2803110400,4.1465513200,4.2163390000,4.2017999000,5038696,145962549.0800,2,20.994567,1,0.346000,0
2012-09-05,sz.300336,4.1799912500,4.2701336700,4.1145653000,4.1276504900,4.2163390000,3865817,111146332.6500,2,16.107571,1,-2.103400,0
