date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2018-06-12,sh.603666,24.9946360200,24.9946360200,24.9946360200,24.9946360200,17.3582256600,22200,1101564.0000,2,0.126540,1,43.993030,0
2018-06-13,sh.603666,27.4930921800,27.4930921800,27.4930921800,27.4930921800,24.9946360200,1300,70954.0000,2,0.007410,1,9.995975,0
2018-06-14,sh.603666,30.2434088400,30.2434088400,30.2434088400,30.2434088400,27.4930921800,7720,463509.0000,2,0.044004,1,10.003660,0
2018-06-15,sh.603666,33.2657348400,33.2657348400,33.2657348400,33.2657348400,30.2434088400,43695,2885618.0000,2,0.249061,1,9.993338,0
2018-06-19,sh.603666,36.5902934400,36.5902934400,36.5902934400,36.5902934400,33.2657348400,145579,10574859.0000,2,0.829798,1,9.993940,0
2018-06-20,sh.603666,40.2473079000,40.2473079000,40.2473079000,40.2473079000,36.5902934400,106100,8477390.0000,2,0.604769,1,9.994496,0
2018-06-21,sh.603666,44.2720386900,44.2720386900,44.2720386900,44.2720386900,40.2473079000,50972,4479929.0000,2,0.290540,1,9.999997,0
2018-06-22,sh.603666,48.6997462800,48.6997462800,48.6997462800,48.6997462800,44.2720386900,2400909,232119882.0000,2,13.685150,1,10.001140,0
2018-06-25,sh.603666,50.1252767100,53.5707283500,49.9489743600,53.5707283500,48.6997462800,10652394,1089032740.0000,2,60.718506,1,10.002070,0
2018-06-26,sh.603666,52.8907050000,58.8799476900,51.6314025000,53.7067330200,53.5707283500,9916737,1073255549.0000,2,56.525271,1,0.253883,0
2018-06-27,sh.603666,55.4042727900,57.9682126800,53.8981470000,56.6283148200,53.7067330200,7718186,854848234.0000,2,43.993559,1,5.439876,0
2018-06-28,sh.603666,54.5580215100,55.8475472700,51.1276815000,51.3996908400,56.6283148200,7111603,755176662.0000,2,40.536044,1,-9.233231,0
2018-06-29,sh.603666,51.4802862000,56.5376450400,50.4375837300,56.5376450400,51.3996908400,6302259,674441101.0000,2,35.922794,1,9.996077,0
2018-07-02,sh.603666,58.4316360000,60.9401665800,56.5678683000,57.5400498300,56.5376450400,7959381,926243108.0000,2,45.368367,1,1.772991,0
2018-07-03,sh.603666,57.3738219000,60.0385059900,56.7189846000,58.2049615500,57.5400498300,6423361,744465186.0000,2,36.613073,1,1.155563,0
2018-07-04,sh.603666,56.9204730000,57.4040451600,53.0317468800,54.4875005700,58.2049615500,5168728,563367189.0000,2,29.461682,1,-6.386849,0
2018-07-05,sh.603666,53.8779981600,57.4241940000,53.5606539300,55.4042727900,54.4875005700,5342450,589156936.0000,2,30.451895,1,1.682536,0
2018-07-06,sh.603666,55.4093100000,60.9452037900,55.3992355800,58.1747382900,55.4042727900,8579390,1006151217.0000,2,48.902411,1,5.000454,0
2018-07-09,sh.603666,57.9732498900,60.3659246400,57.4292312100,59.4944873100,58.1747382900,6111677,715115366.0000,2,34.836479,1,2.268597,0
2018-07-10,sh.603666,59.4390780000,59.4390780000,57.1874451300,59.0612872500,59.4944873100,4789811,554651146.0000,2,27.301860,1,-0.728135,0
2018-07-11,sh.603666,56.9255102100,58.1747382900,55.4093100000,58.0790313000,59.0612872500,4903732,553114129.0000,2,27.951208,1,-1.663110,0
2018-07-12,sh.603666,57.7314638100,62.4059946900,56.9708451000,59.5498966200,58.0790313000,5927600,700283484.0000,2,33.787242,1,2.532522,0
2018-07-13,sh.603666,58.4316360000,59.2375896000,55.9936263600,56.1900775500,59.5498966200,5900796,669786457.0000,2,33.634460,1,-5.642022,0
2018-07-16,sh.603666,55.9130310000,58.2099987600,55.9130310000,57.3587102700,56.1900775500,4057457,459374100.0000,2,23.127452,1,2.079784,0
2018-07-17,sh.603666,56.6686125000,60.4968921000,55.4143472100,60.3306641700,57.3587102700,6335565,734285415.0000,2,36.112637,1,5.181342,0
2018-07-18,sh.603666,59.5398222000,60.0435432000,56.2354124400,56.6081659800,60.3306641700,5449945,626116620.0000,2,31.064615,1,-6.170159,0
2018-07-19,sh.603666,56.9154357900,57.5702730900,52.7899608000,54.2406772800,56.6081659800,4302010,467286137.0000,2,24.521401,1,-4.182236,0
2018-07-20,sh.603666,53.3944260000,54.5580215100,52.8907050000,54.0543005100,54.2406772800,3039482,324978186.0000,2,17.325008,1,-0.343613,0
2018-07-23,sh.603666,53.7470307000,55.0315192500,52.6640305500,53.8578493200,54.0543005100,2710807,289752573.0000,2,15.451564,1,-0.363432,0
2018-07-24,sh.603666,53.5002074100,55.4093100000,53.4145748400,54.8904773700,53.8578493200,3414011,370956313.0000,2,19.459818,1,1.917324,0
2018-07-25,sh.603666,54.4774261500,55.4042727900,51.8328909000,52.2560165400,54.8904773700,3775970,401545069.0000,2,21.522979,1,-4.799489,0
2018-07-26,sh.603666,52.3366119000,52.6388445000,50.1605371800,50.6038116600,52.2560165400,2748807,278688253.0000,2,15.668164,1,-3.161749,0
2018-07-27,sh.603666,50.1252767100,50.8607093700,49.4704394100,50.0698674000,50.6038116600,1564984,155959624.0000,2,8.920388,1,-1.055144,0
2018-07-30,sh.603666,50.0446813500,50.0597929800,48.1154299200,48.8508625800,50.0698674000,1994464,193339325.0000,2,11.368419,1,-2.434606,0
2018-07-31,sh.603666,48.6090765000,49.0070160900,47.6520066000,48.3874392600,48.8508625800,1579500,151295130.0000,2,9.003129,1,-0.948655,0
2018-08-01,sh.603666,48.5083323000,49.8079324800,48.1607648100,48.7853788500,48.3874392600,2003065,195075897.0000,2,11.417444,1,0.822404,0
2018-08-02,sh.603666,48.3572160000,48.6090765000,46.8460530000,47.8887554700,48.7853788500,1979364,187067693.0000,2,11.282349,1,-1.837892,0
2018-08-03,sh.603666,47.5915600800,47.7426763800,44.7606480600,44.8009457400,47.8887554700,2595984,236629297.0000,2,14.797075,1,-6.447878,0
2018-08-06,sh.603666,44.3173735800,44.3224107900,41.1288196500,41.3605313100,44.8009457400,2772454,234436589.0000,2,15.802951,1,-7.679337,0
