date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2007-02-15,sz.002116,3.8482560000,4.3575840000,3.7531814400,4.3372108800,1.5574118400,15834443,283843999.7300,2,68.251909,1,178.488400,0
2007-02-16,sz.002116,4.2330816000,4.3802208000,4.0293504000,4.3349472000,4.3372108800,8036918,149810027.2900,2,34.641888,1,-0.052193,0
2007-02-26,sz.002116,4.5273600000,4.6382803200,4.3915392000,4.5952704000,4.3349472000,4010746,80462870.6400,2,17.287698,1,6.005220,0
2007-02-27,sz.002116,4.5952704000,4.7310912000,4.1878080000,4.2330816000,4.5952704000,4099589,81639983.3800,2,17.670642,1,-7.881766,0
2007-02-28,sz.002116,4.2511910400,4.6563897600,4.2511910400,4.6563897600,4.2330816000,3316669,65407552.9200,2,14.295987,1,9.999994,0
2007-03-01,sz.002116,4.6586534400,4.9529318400,4.5001958400,4.7718374400,4.6563897600,2630233,54684470.3800,2,11.337211,1,2.479340,0
2007-03-02,sz.002116,4.7899468800,5.1136531200,4.6586534400,5.0547974400,4.7718374400,2446029,52198862.7700,2,10.543228,1,5.929791,0
2007-03-05,sz.002116,4.9914144000,5.1611904000,4.8125836800,5.0480064000,5.0547974400,2063178,45402142.9600,2,8.893009,1,-0.134352,0
2007-03-06,sz.002116,4.9348224000,5.0593248000,4.8782304000,4.9235040000,5.0480064000,903870,19748185.1700,2,3.895991,1,-2.466364,0
2007-03-07,sz.002116,4.8669120000,5.0298969600,4.8488025600,4.9914144000,4.9235040000,1032790,22596542.6000,2,4.451681,1,1.379307,0
2007-03-08,sz.002116,5.0163148800,5.4916876800,4.9302950400,5.3105932800,4.9914144000,1886107,44154102.8800,2,8.129772,1,6.394557,0
2007-03-09,sz.002116,5.2540012800,5.5007424000,5.2540012800,5.4328320000,5.3105932800,1119851,26783053.7700,2,4.826944,1,2.301794,0
2007-03-12,sz.002116,5.4283046400,5.6546726400,5.3694489600,5.5369612800,5.4328320000,1853670,45256367.7800,2,7.989957,1,1.916663,0
2007-03-13,sz.002116,5.5460160000,5.5460160000,5.3151206400,5.4894240000,5.5369612800,1246106,29656316.9000,2,5.371147,1,-0.858541,0
2007-03-14,sz.002116,5.4169862400,5.4169862400,5.2177824000,5.3966131200,5.4894240000,1132902,26703322.2600,2,4.883198,1,-1.690721,0
2007-03-15,sz.002116,5.3490758400,5.5392249600,5.3219116800,5.5007424000,5.3966131200,966931,23268972.5000,2,4.167806,1,1.929526,0
