date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2015-03-19,sz.300432,3.1484665600,3.7796627200,3.1484665600,3.7796627200,2.6243483200,21031,421967.0000,2,0.070103,1,44.022910,0
2015-03-20,sz.300432,4.1572532800,4.1572532800,4.1572532800,4.1572532800,3.7796627200,4500,99585.0000,2,0.015000,1,9.990100,0
2015-03-23,sz.300432,4.5724150400,4.5724150400,4.5724150400,4.5724150400,4.1572532800,9318,226800.0000,2,0.031060,1,9.986400,0
2015-03-24,sz.300432,5.0289051200,5.0289051200,5.0289051200,5.0289051200,4.5724150400,16304,436458.0000,2,0.054347,1,9.983600,0
2015-03-25,sz.300432,5.5323592000,5.5323592000,5.5323592000,5.5323592000,5.0289051200,20623,607347.0000,2,0.068743,1,10.011200,0
2015-03-26,sz.300432,6.0865344000,6.0865344000,6.0865344000,6.0865344000,5.5323592000,69800,2261520.0000,2,0.232667,1,10.017000,0
2015-03-27,sz.300432,6.6951878400,6.6951878400,6.6951878400,6.6951878400,6.0865344000,350518,12492461.0000,2,1.168393,1,10.000000,0
2015-03-30,sz.300432,7.3639552000,7.3639552000,7.3639552000,7.3639552000,6.6951878400,1068347,41879202.0000,2,3.561157,1,9.988800,0
2015-03-31,sz.300432,7.8899520000,8.1003507200,7.7020960000,8.1003507200,7.3639552000,15284142,647162480.0000,2,50.947140,1,10.000000,0
2015-04-01,sz.300432,8.1848859200,8.7540896000,8.1172577600,8.3032352000,8.1003507200,12423204,556195616.0000,2,41.410680,1,2.504600,0
2015-04-02,sz.300432,8.3746204800,9.1335587200,8.2280928000,9.1335587200,8.3032352000,11309794,531168768.0000,2,37.699313,1,10.000000,0
2015-04-03,sz.300432,8.7653609600,10.0465388800,8.6789472000,10.0465388800,9.1335587200,9493720,478121808.0000,2,31.645733,1,9.995900,0
2015-04-07,sz.300432,10.2719660800,11.0515684800,10.2719660800,10.4072224000,10.0465388800,7848771,449599072.0000,2,26.162570,1,3.590100,0
2015-04-08,sz.300432,10.7453632000,10.9895760000,10.2381520000,10.9764260800,10.4072224000,6232095,351986176.0000,2,20.773650,1,5.469300,0
