date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2011-06-10,sz.002590,4.2717612000,4.2935559000,3.9622764600,4.0167632100,3.3999732000,16403193,307776532.1900,2,87.065780,1,18.141030,0
2011-06-13,sz.002590,3.7726625700,3.8380466700,3.6876632400,3.7399705200,4.0167632100,6733299,116113117.7800,2,35.739379,1,-6.890900,0
2011-06-14,sz.002590,3.7530473400,3.8511234900,3.7159963500,3.7508678700,3.7399705200,4893265,84784391.9100,2,25.972744,1,0.291400,0
2011-06-15,sz.002590,3.7159963500,3.8293287900,3.7159963500,3.7661241600,3.7508678700,3999576,69294072.9000,2,21.229172,1,0.406700,0
2011-06-16,sz.002590,3.7312526400,3.8663797800,3.7050990000,3.7922778000,3.7661241600,3933188,68282472.7100,2,20.876794,1,0.694400,0
2011-06-17,sz.002590,3.7508678700,3.7857393900,3.6745864200,3.6789453600,3.7922778000,2561200,43837100.7600,2,13.594480,1,-2.988500,0
2011-06-20,sz.002590,3.6833043000,3.7748420400,3.5481771600,3.7268937000,3.6789453600,3279835,55400456.3800,2,17.408891,1,1.303300,0
2011-06-21,sz.002590,3.7377910500,3.9012513000,3.6811248300,3.8315082600,3.7268937000,3817795,66448374.5500,2,20.264305,1,2.807000,0
2011-06-22,sz.002590,3.8162519700,3.8162519700,3.7159963500,3.7377910500,3.8315082600,2485596,42837236.8200,2,13.193185,1,-2.446000,0
2011-06-23,sz.002590,3.7203552900,3.9186870600,3.6833043000,3.8620208400,3.7377910500,4443267,78360212.1500,2,23.584220,1,3.323600,0
2011-06-24,sz.002590,3.8358672000,4.0298400300,3.8184314400,3.9709943400,3.8620208400,4780152,86468960.2800,2,25.372357,1,2.821700,0
2011-06-27,sz.002590,3.9862506300,4.0952241300,3.9448407000,4.0276605600,3.9709943400,3756415,69183040.0600,2,19.938508,1,1.427000,0
2011-06-28,sz.002590,3.9884301000,4.0189426800,3.9295844100,3.9862506300,4.0276605600,2420297,44012926.7200,2,12.846587,1,-1.028100,0
2011-06-29,sz.002590,3.9840711600,4.0668910200,3.9317638800,3.9317638800,3.9862506300,2566414,47071551.3300,2,13.622155,1,-1.366900,0
2011-06-30,sz.002590,3.9012513000,4.0058658600,3.8968923600,3.9622764600,3.9317638800,2077871,37797569.5400,2,11.029039,1,0.776100,0
2011-07-01,sz.002590,3.9840711600,4.2477870300,3.9688148700,4.0974036000,3.9622764600,4398968,82975153.9000,2,23.349087,1,3.410300,0
2011-07-04,sz.002590,4.1213777700,4.2238128600,4.1104804200,4.1671466400,4.0974036000,3137106,60015317.1000,2,16.651306,1,1.702100,0
2011-07-05,sz.002590,4.1736850500,4.2107360400,4.1061214800,4.1736850500,4.1671466400,2290438,43639156.3100,2,12.157314,1,0.156900,0
2011-07-06,sz.002590,4.2020181600,4.5638101800,4.1518903500,4.4788108500,4.1736850500,5295796,107199923.6100,2,28.109321,1,7.310700,0
2011-07-07,sz.002590,4.4199651600,4.9038075000,4.4199651600,4.7708598300,4.4788108500,6220165,133601960.1100,2,33.015738,1,6.520700,0
2011-07-08,sz.002590,4.7032962600,4.8318849900,4.6204764000,4.7512446000,4.7708598300,3337487,72079331.2000,2,17.714899,1,-0.411147,0
2011-07-11,sz.002590,4.7403472500,4.8318849900,4.6662452700,4.8275260500,4.7512446000,2147480,47067938.3200,2,11.398514,1,1.605500,0
2011-07-12,sz.002590,4.7686803600,4.9691916000,4.7272704300,4.7708598300,4.8275260500,2951652,65623501.9200,2,15.666943,1,-1.173800,0
2011-07-13,sz.002590,4.7425267200,4.9691916000,4.7403472500,4.9147048500,4.7708598300,2663194,59717727.6600,2,14.135849,1,3.015100,0
2011-07-14,sz.002590,4.9713710700,4.9713710700,4.8384234000,4.9473969000,4.9147048500,2531393,56841992.5000,2,13.436269,1,0.665200,0
2011-07-15,sz.002590,4.9059869700,5.1631644300,4.9059869700,4.9408584900,4.9473969000,3241113,74828737.2700,2,17.203360,1,-0.132200,0
2011-07-18,sz.002590,4.9582942500,4.9909863000,4.7752187700,4.8776538600,4.9408584900,2137951,47624094.0400,2,11.347935,1,-1.279200,0
2011-07-19,sz.002590,4.8384234000,4.8427823400,4.6379121600,4.6967578500,4.8776538600,2505322,54199765.1200,2,13.297887,1,-3.708700,0
2011-07-20,sz.002590,4.7730393000,4.7861161200,4.6161174600,4.7120141400,4.6967578500,1393618,30082448.9400,2,7.397123,1,0.324800,0
2011-07-21,sz.002590,4.6858605000,4.7708598300,4.6400916300,4.6815015600,4.7120141400,1176383,25358919.3000,2,6.244071,1,-0.647500,0
2011-07-22,sz.002590,4.7120141400,4.7904750600,4.6836810300,4.7294499000,4.6815015600,1645416,35798021.4600,2,8.733631,1,1.024200,0
2011-07-25,sz.002590,4.7403472500,4.8079108200,4.5311181300,4.5550923000,4.7294499000,1939696,41551240.2700,2,10.295626,1,-3.686600,0
2011-07-26,sz.002590,4.5550923000,4.6052201100,4.3763757600,4.5071439600,4.5550923000,1268289,26040421.4600,2,6.731895,1,-1.052600,0
2011-07-27,sz.002590,4.5071439600,4.8994485600,4.4395803900,4.8231671100,4.5071439600,2685618,57978583.0600,2,14.254873,1,7.011600,0
