date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2016-09-19,sh.601500,5.6935413000,6.8322495600,5.6935413000,6.8322495600,4.7478344400,63687,449016.0000,2,0.036409,1,43.902440,0
2016-09-20,sh.601500,7.5174045300,7.5174045300,7.5174045300,7.5174045300,6.8322495600,19314,150456.0000,2,0.011042,1,10.028250,0
2016-09-21,sh.601500,8.2701099900,8.2701099900,8.2701099900,8.2701099900,7.5174045300,14509,124342.0000,2,0.008295,1,10.012830,0
2016-09-22,sh.601500,9.1000160100,9.1000160100,9.1000160100,9.1000160100,8.2701099900,33731,318083.0000,2,0.019284,1,10.035010,0
2016-09-23,sh.601500,10.0071225900,10.0071225900,10.0071225900,10.0071225900,9.1000160100,154126,1598287.0000,2,0.088113,1,9.968182,0
2016-09-26,sh.601500,11.0107298700,11.0107298700,11.0107298700,11.0107298700,10.0071225900,335540,3828511.0000,2,0.191826,1,10.028930,0
2016-09-27,sh.601500,12.1108378500,12.1108378500,12.1108378500,12.1108378500,11.0107298700,555212,6967911.0000,2,0.317411,1,9.991239,0
2016-09-28,sh.601500,13.3267466700,13.3267466700,13.3267466700,13.3267466700,12.1108378500,714500,9867245.0000,2,0.408475,1,10.039840,0
2016-09-29,sh.601500,13.9926015000,14.6584563300,13.5486982800,14.6584563300,13.3267466700,63661498,934206272.0000,2,36.394827,1,9.992752,0
2016-09-30,sh.601500,14.6584563300,14.6584563300,13.3749970200,13.5197480700,14.6584563300,88368095,1282283808.0000,2,50.519413,1,-7.768264,0
2016-10-10,sh.601500,13.2302459700,13.9347010800,12.8635433100,13.6644991200,13.5197480700,55996814,775673328.0000,2,32.012981,1,1.070661,0
2016-10-11,sh.601500,13.4135973000,15.0348090600,13.2205959000,15.0348090600,13.6644991200,59647188,860534784.0000,2,34.099874,1,10.028250,0
2016-10-12,sh.601500,14.7646071000,16.5402199800,14.6295061200,16.1638672500,15.0348090600,101089171,1672480464.0000,2,57.791962,1,7.509628,0
2016-10-13,sh.601500,15.4401120000,15.8454149400,15.2471106000,15.6138132600,16.1638672500,60108430,969692160.0000,2,34.363563,1,-3.402983,0
2016-10-14,sh.601500,15.4401120000,15.6910138200,15.0155089200,15.1795601100,15.6138132600,45323350,721194112.0000,2,25.911038,1,-2.781216,0
