date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2009-09-10,sz.002294,5.6623585000,6.1224808600,5.5286020000,5.9164958500,3.7433985800,19347315,1253454932.0200,2,84.856645,1,58.051450,0
2009-09-11,sz.002294,6.2865555000,6.5085912900,6.2865555000,6.5085912900,5.9164958500,3406106,244492378.3100,2,14.939061,1,10.007500,0
2009-09-14,sz.002294,7.0890945000,7.1595395900,6.8358488600,7.1247629000,6.5085912900,9600630,759634319.7000,2,42.108026,1,9.467100,0
2009-09-15,sz.002294,6.9642551000,7.2817038600,6.8679504200,6.9553380000,7.1247629000,5743751,454881784.2800,2,25.191890,1,-2.378000,0
2009-09-16,sz.002294,6.8955934300,7.0890945000,6.8224732100,6.9856561400,6.9553380000,3692084,288708517.0600,2,16.193351,1,0.435900,0
2009-09-17,sz.002294,7.0543178100,7.0873110800,6.7324105000,6.8206897900,6.9856561400,4756341,365854787.3700,2,20.861145,1,-2.361500,0
2009-09-18,sz.002294,6.7778877100,7.0890945000,6.7368690500,6.7716457400,6.8206897900,3887006,301460851.9000,2,17.048272,1,-0.719000,0
2009-09-21,sz.002294,6.7234934000,6.7324105000,6.3204404800,6.6405643700,6.7716457400,4034119,295306948.4200,2,17.693504,1,-1.935700,0
2009-09-22,sz.002294,6.5674441500,6.6717742200,6.5389094300,6.5719027000,6.6405643700,2008652,148553262.9300,2,8.809877,1,-1.034000,0
2009-09-23,sz.002294,6.5237503600,6.9446374800,6.5237503600,6.7885882300,6.5719027000,2818343,213720635.9800,2,12.361154,1,3.297200,0
2009-09-24,sz.002294,6.8001804600,6.9375038000,6.6245135900,6.6610737000,6.7885882300,1999928,151647358.0000,2,8.771614,1,-1.878400,0
2009-09-25,sz.002294,6.6254053000,6.7769960000,6.5273172000,6.6878250000,6.6610737000,1403933,104510863.6400,2,6.157601,1,0.401600,0
2009-09-28,sz.002294,6.7234934000,7.1131706700,6.6949586800,6.8126644000,6.6878250000,2225305,172583447.1600,2,9.760110,1,1.866700,0
2009-09-29,sz.002294,6.8117726900,6.8456576700,6.4747063100,6.6316472700,6.8126644000,1632810,122225431.3800,2,7.161447,1,-2.657100,0
2009-09-30,sz.002294,6.7101177500,6.8162312400,6.4845151200,6.5362343000,6.6316472700,1580801,116865670.1500,2,6.933338,1,-1.438800,0
2009-10-09,sz.002294,6.5549602100,6.8028555900,6.4310125200,6.7333022100,6.5362343000,1798492,133752198.1900,2,7.888123,1,3.015000,0
2009-10-12,sz.002294,6.6994172300,6.9294784100,6.6164882000,6.7591618000,6.7333022100,1657960,126540421.4200,2,7.271754,1,0.384100,0
2009-10-13,sz.002294,6.7413276000,7.1327882900,6.6878250000,7.1203043500,6.7591618000,2148155,167016197.6700,2,9.421732,1,5.343000,0
2009-10-14,sz.002294,7.2228510000,7.5295992400,7.0944447600,7.2228510000,7.1203043500,2730578,222816253.8800,2,11.976219,1,1.440200,0
2009-10-15,sz.002294,7.2763536000,7.5795350000,7.2273095500,7.2683282100,7.2228510000,1998522,165615936.8100,2,8.765447,1,0.629600,0
2009-10-16,sz.002294,7.3245059400,7.4903640000,7.2228510000,7.4903640000,7.2683282100,1512943,124791720.4800,2,6.635715,1,3.054800,0
2009-10-19,sz.002294,7.5153318800,7.6660308700,7.4555873100,7.4921474200,7.4903640000,2171909,184136509.6000,2,9.525917,1,0.023800,0
2009-10-20,sz.002294,7.5019562300,8.2411838200,7.4716380900,8.2411838200,7.4921474200,3123963,274138218.1200,2,13.701592,1,9.997600,0
2009-10-21,sz.002294,8.1930314800,8.5604160000,8.1323952000,8.2126491000,8.2411838200,2634370,245525533.2300,2,11.554254,1,-0.346200,0
2009-10-22,sz.002294,8.1368537500,8.9081829000,8.1145610000,8.6513704200,8.2126491000,2735936,262804038.5500,2,11.999719,1,5.342000,0
2009-10-23,sz.002294,8.6906056600,8.8725145000,8.2750688000,8.3481890200,8.6513704200,3547351,337725297.1000,2,15.558557,1,-3.504400,0
2009-10-26,sz.002294,8.3365967900,8.6941725000,8.2929030000,8.3722651900,8.3481890200,2393283,227352829.5800,2,10.496855,1,0.288400,0
2009-10-27,sz.002294,8.3633480900,8.3633480900,8.0450076200,8.1858978000,8.3722651900,1954747,179077952.0700,2,8.573452,1,-2.226000,0
