date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2017-07-10,sh.603305,13.3302089200,15.9942773200,13.3302089200,15.9942773200,11.1101519200,8100,131031.0000,2,0.019471,1,43.960910,0
2017-07-11,sh.603305,17.5927183600,17.5927183600,17.5927183600,17.5927183600,15.9942773200,9477,168975.0000,2,0.022781,1,9.993837,0
2017-07-12,sh.603305,19.3490301200,19.3490301200,19.3490301200,19.3490301200,17.5927183600,4813,94383.0000,2,0.011570,1,9.983178,0
2017-07-13,sh.603305,21.2829464400,21.2829464400,21.2829464400,21.2829464400,19.3490301200,21051,454070.0000,2,0.050603,1,9.994896,0
2017-07-14,sh.603305,23.4142011600,23.4142011600,23.4142011600,23.4142011600,21.2829464400,88317,2095762.0000,2,0.212300,1,10.013910,0
2017-07-17,sh.603305,25.7526612000,25.7526612000,25.7526612000,25.7526612000,23.4142011600,493393,12877557.0000,2,1.186041,1,9.987362,0
2017-07-18,sh.603305,28.3279273200,28.3279273200,28.3279273200,28.3279273200,25.7526612000,748520,21490009.0000,2,1.799327,1,9.999995,0
2017-07-19,sh.603305,31.1597333600,31.1597333600,31.1597333600,31.1597333600,28.3279273200,308586,9745146.0000,2,0.741793,1,9.996520,0
2017-07-20,sh.603305,34.2776800800,34.2776800800,34.2776800800,34.2776800800,31.1597333600,300411,10436278.0000,2,0.722142,1,10.006340,0
2017-07-21,sh.603305,37.7015013200,37.7015013200,37.7015013200,37.7015013200,34.2776800800,1525155,58276173.0000,2,3.666238,1,9.988478,0
2017-07-24,sh.603305,40.9477180000,41.4706647600,40.3063682000,41.4706647600,37.7015013200,14951782,623474768.0000,2,35.941784,1,9.997382,0
2017-07-25,sh.603305,45.3680981600,45.6147711600,43.7696571200,45.6147711600,41.4706647600,19665833,895843648.0000,2,47.273637,1,9.992864,0
2017-07-26,sh.603305,46.2265202000,47.7558928000,44.2827369600,46.1475848400,45.6147711600,18660812,866670816.0000,2,44.857721,1,1.168075,0
2017-07-27,sh.603305,45.3878320000,45.7627749600,42.9309689200,43.9965962800,46.1475848400,15924660,717518624.0000,2,38.280433,1,-4.661108,0
2017-07-28,sh.603305,46.2561209600,47.8742958400,43.6117864000,43.9965962800,43.9965962800,17750391,831349776.0000,2,42.669209,1,0.000000,0
2017-07-31,sh.603305,46.1771856000,48.3972426000,45.7825088000,48.3972426000,43.9965962800,6516471,311706368.0000,2,15.664594,1,10.002240,0
2017-08-01,sh.603305,51.1106456000,51.1106456000,45.1214251600,47.5881551600,48.3972426000,16861281,815653456.0000,2,40.531925,1,-1.671763,0
2017-08-02,sh.603305,47.3612160000,47.9038966000,43.9077940000,44.2531362000,47.5881551600,14311832,666951824.0000,2,34.403442,1,-7.008089,0
2017-08-03,sh.603305,45.3483643200,45.8022426400,41.5199993600,41.7272046800,44.2531362000,15893423,702312480.0000,2,38.205344,1,-5.707910,0
