date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2014-12-31,sh.603889,4.9340170200,5.9212785500,4.9340170200,5.9212785500,4.1116808500,51950,1329978.0000,2,0.194715,1,44.011140,0
2015-01-05,sh.603889,6.5145517200,6.5145517200,6.5145517200,6.5145517200,5.9212785500,42650,1212966.0000,2,0.159858,1,10.019300,0
2015-01-06,sh.603889,7.1650906400,7.1650906400,7.1650906400,7.1650906400,6.5145517200,150000,4692000.0000,2,0.562219,1,9.985900,0
2015-01-07,sh.603889,7.8820578300,7.8820578300,7.1009530000,7.1078248900,7.1650906400,14468915,470346256.0000,2,54.231316,1,-0.799200,0
2015-01-08,sh.603889,6.7802648000,7.0711748100,6.5993050300,6.7390334600,7.1078248900,7271988,214823953.0000,2,27.256327,1,-5.188500,0
2015-01-09,sh.603889,6.5970144000,6.6817677100,6.4481234500,6.4527047100,6.7390334600,6096272,173888185.0000,2,22.849595,1,-4.248800,0
2015-01-12,sh.603889,6.3244294300,6.3862764400,6.0701695000,6.0930758000,6.4527047100,4728138,127809596.0000,2,17.721657,1,-5.573300,0
2015-01-13,sh.603889,6.0587163500,6.2740355700,6.0587163500,6.2167698200,6.0930758000,3432302,92922633.0000,2,12.864700,1,2.030100,0
2015-01-14,sh.603889,6.1365977700,6.3221388000,6.0907851700,6.1159821000,6.2167698200,3006437,81210200.0000,2,11.268504,1,-1.621200,0
2015-01-15,sh.603889,6.1159821000,6.4756110100,6.1159821000,6.4206358900,6.1159821000,5687618,157813076.0000,2,21.317909,1,4.981300,0
2015-01-16,sh.603889,6.2992325000,6.5168423500,6.2534199000,6.3931483300,6.4206358900,4230854,117884536.0000,2,15.857774,1,-0.428100,0
2015-01-19,sh.603889,6.2992325000,6.7207084200,6.1869916300,6.4916454200,6.3931483300,5861630,166367720.0000,2,21.970127,1,1.540700,0
2015-01-20,sh.603889,6.4824829000,7.0986623700,6.4389609300,7.0001652800,6.4916454200,7918606,235018747.0000,2,29.679933,1,7.833400,0
2015-01-21,sh.603889,7.0299434700,7.0551404000,6.7367428300,6.8879244100,7.0001652800,6615554,197901159.0000,2,24.795930,1,-1.603400,0
2015-01-22,sh.603889,6.8054617300,6.8650181100,6.7390334600,6.8398211800,6.8879244100,3926054,116646317.0000,2,14.715345,1,-0.698400,0
2015-01-23,sh.603889,6.8604368500,6.8604368500,6.5970144000,6.6107581800,6.8398211800,4200522,122637733.0000,2,15.744085,1,-3.349000,0
2015-01-26,sh.603889,6.5878518800,6.7069646400,6.5328767600,6.6703145600,6.6107581800,2221004,64285692.0000,2,8.324603,1,0.900900,0
2015-01-27,sh.603889,6.6771864500,6.7115459000,6.5580736900,6.6130488100,6.6703145600,2335136,67712129.0000,2,8.752384,1,-0.858500,0
2015-01-28,sh.603889,6.6405363700,6.7252896800,6.5718174700,6.6245019600,6.6130488100,2149477,62493228.0000,2,8.056510,1,0.173200,0
2015-01-29,sh.603889,6.5351673900,6.5970144000,6.4091827400,6.4389609300,6.6245019600,2344407,66418225.0000,2,8.787133,1,-2.800800,0
2015-01-30,sh.603889,6.4137640000,6.4779016400,6.3381732100,6.3748232900,6.4389609300,1439634,40203709.0000,2,5.395930,1,-0.996100,0
2015-02-02,sh.603889,6.3198481700,6.4435421900,6.2740355700,6.4046014800,6.3748232900,1281770,35721346.0000,2,4.804235,1,0.467100,0
2015-02-03,sh.603889,6.4366703000,6.5855612500,6.4137640000,6.5260048700,6.4046014800,1694485,48153975.0000,2,6.351143,1,1.895600,0
2015-02-04,sh.603889,6.5282955000,6.5489111700,6.3908577000,6.4000202200,6.5260048700,1675081,47205181.0000,2,6.278415,1,-1.930500,0
2015-02-05,sh.603889,6.4343796700,6.4549953400,6.3404638400,6.3450451000,6.4000202200,1170801,32672372.0000,2,4.388310,1,-0.859000,0
2015-02-06,sh.603889,6.3427544700,6.3748232900,6.1297258800,6.1503415500,6.3450451000,1561901,42282527.0000,2,5.854202,1,-3.068600,0
2015-02-09,sh.603889,6.1091102100,6.2053166700,6.0930758000,6.1343071400,6.1503415500,774961,20778646.0000,2,2.904651,1,-0.260700,0
2015-02-10,sh.603889,6.1572134400,6.1732478500,6.1274352500,6.1640853300,6.1343071400,908532,24361363.0000,2,3.405292,1,0.485400,0
2015-02-11,sh.603889,6.1732478500,6.2167698200,6.1480509200,6.2098979300,6.1640853300,865863,23337498.0000,2,3.245364,1,0.743200,0
2015-02-12,sh.603889,6.1984447800,6.2740355700,6.1847010000,6.2442573800,6.2098979300,860397,23451601.0000,2,3.224876,1,0.553300,0
2015-02-13,sh.603889,6.2442573800,6.4114733700,6.2442573800,6.3679514000,6.2442573800,1605237,44549432.0000,2,6.016630,1,1.980900,0
2015-02-16,sh.603889,6.3748232900,6.4091827400,6.3290106900,6.3794045500,6.3679514000,1110422,30859463.0000,2,4.162001,1,0.179900,0
2015-02-17,sh.603889,6.3954389600,6.3954389600,6.3496263600,6.3748232900,6.3794045500,824358,22928253.0000,2,3.089798,1,-0.071800,0
