date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2018-06-13,sh.601990,3.7393811000,4.4872573200,3.7393811000,4.4872573200,3.1147811800,214831,1169519.0000,2,0.078115,1,44.063330,0
2018-06-14,sh.601990,4.9392704200,4.9392704200,4.9392704200,4.9392704200,4.4872573200,183120,1100551.0000,2,0.066584,1,10.073260,0
2018-06-15,sh.601990,5.4323756200,5.4323756200,5.4323756200,5.4323756200,4.9392704200,534801,3535035.0000,2,0.194459,1,9.983359,0
2018-06-19,sh.601990,5.9747913400,5.9747913400,5.9747913400,5.9747913400,5.4323756200,3926089,28542667.0000,2,1.427565,1,9.984869,0
2018-06-20,sh.601990,6.5747360000,6.5747360000,6.5747360000,6.5747360000,5.9747913400,4644478,37155824.0000,2,1.688778,1,10.041270,0
2018-06-21,sh.601990,7.2322096000,7.2322096000,7.2322096000,7.2322096000,6.5747360000,2455953,21612386.0000,2,0.893009,1,10.000000,0
2018-06-22,sh.601990,7.9554305600,7.9554305600,7.9554305600,7.9554305600,7.2322096000,50233784,486263029.0000,2,18.265502,1,10.000000,0
2018-06-25,sh.601990,8.5142831200,8.6293410000,7.8732463600,7.8979016200,7.9554305600,180475286,1801463318.0000,2,65.622604,1,-0.723147,0
2018-06-26,sh.601990,8.0211779200,8.6868699400,7.8074990000,8.6868699400,7.8979016200,93538132,957066691.0000,2,34.011393,1,9.989594,0
2018-06-27,sh.601990,9.4922751000,9.4922751000,8.2923857800,8.9334225400,8.6868699400,192649688,2108416543.0000,2,70.049338,1,2.838223,0
2018-06-28,sh.601990,8.6293410000,9.8292303200,8.5307199600,9.1635383000,8.9334225400,163484169,1819719266.0000,2,59.444465,1,2.575894,0
2018-06-29,sh.601990,8.9827330600,9.1964119800,8.6046857400,8.9169857000,9.1635383000,125597736,1367375264.0000,2,45.668583,1,-2.690576,0
2018-07-02,sh.601990,9.1306646200,9.4347461600,8.8594567600,9.0238251600,8.9169857000,127641344,1418054047.0000,2,46.411659,1,1.198149,0
2018-07-03,sh.601990,8.7526173000,8.8430199200,8.3992252400,8.6622146800,9.0238251600,111755799,1174121360.0000,2,40.635517,1,-4.007282,0
2018-07-04,sh.601990,8.5471568000,8.5471568000,7.7992805800,7.7992805800,8.6622146800,94587109,922672612.0000,2,34.392811,1,-9.962051,0
2018-07-05,sh.601990,8.0129595000,8.5800304800,7.8568095200,8.5800304800,7.7992805800,86195461,879517978.0000,2,31.341525,1,10.010540,0
2018-07-06,sh.601990,8.6293410000,9.2950330200,8.2019831600,8.7033067800,8.5800304800,158277502,1683037740.0000,2,57.551270,1,1.436787,0
2018-07-09,sh.601990,8.5964673200,9.0402620000,8.4731910200,8.9087672800,8.7033067800,108069806,1156596791.0000,2,39.295253,1,2.360718,0
2018-07-10,sh.601990,8.7526173000,9.5169303600,8.5060647000,9.1553198800,8.9087672800,119706023,1295843063.0000,2,43.526297,1,2.767529,0
