date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2011-11-03,sz.002625,3.0434734000,3.1640070000,2.8912997300,2.8973264100,1.6844570600,13561177,276034238.7700,2,87.333700,1,72.003570,0
2011-11-04,sz.002625,2.7617261100,2.8912997300,2.7165260100,2.8415796200,2.8973264100,6433382,120684635.4800,2,41.430848,1,-1.924100,0
2011-11-07,sz.002625,2.8174729000,2.9289664800,2.8024062000,2.8732196900,2.8415796200,3670430,69914577.8000,2,23.637494,1,1.113500,0
2011-11-08,sz.002625,2.8370596100,2.9003397500,2.8144595600,2.8897930600,2.8732196900,3200927,60689939.4900,2,20.613904,1,0.576800,0
2011-11-09,sz.002625,2.8912997300,3.0555267600,2.8837663800,3.0555267600,2.8897930600,5823712,114595928.3100,2,37.504585,1,5.735100,0
2011-11-10,sz.002625,3.0133400000,3.3583674300,2.9982733000,3.2694739000,3.0555267600,9777795,207034276.5700,2,62.968798,1,7.002000,0
2011-11-11,sz.002625,3.2544072000,3.2544072000,3.0811401500,3.1263402500,3.2694739000,5740169,119976475.2900,2,36.966570,1,-4.377900,0
2011-11-14,sz.002625,3.1625003300,3.2167404500,3.1052468700,3.1956470700,3.1263402500,4466023,93779670.7900,2,28.761096,1,2.216900,0
2011-11-15,sz.002625,3.1640070000,3.2348204900,3.1052468700,3.1489403000,3.1956470700,4300184,90234133.9700,2,27.693096,1,-1.461600,0
2011-11-16,sz.002625,3.1640070000,3.1926337300,3.0284067000,3.1338736000,3.1489403000,3580587,74155596.0100,2,23.058906,1,-0.478500,0
2011-11-17,sz.002625,3.1534603100,3.1534603100,3.0675801200,3.1188069000,3.1338736000,2907197,60194737.9600,2,18.722289,1,-0.480800,0
2011-11-18,sz.002625,3.1007268600,3.1594869900,3.0449800700,3.1399002800,3.1188069000,3847611,79600681.1900,2,24.778536,1,0.676300,0
2011-11-21,sz.002625,3.1263402500,3.2468738500,3.1112735500,3.2363271600,3.1399002800,5696834,120640515.6400,2,36.687494,1,3.071000,0
