date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2000-01-04,sh.600202,3.5046330000,3.5516400000,3.4288995000,3.5464170000,3.4915755000,210420,2827560.0000,2,0.701400,1,1.570681,0
2000-01-05,sh.600202,3.5516400000,3.6038700000,3.4680720000,3.5255250000,3.5464170000,295515,4019938.0000,2,0.985050,1,-0.589101,0
2000-01-06,sh.600202,3.4994100000,3.6299850000,3.4732950000,3.6169275000,3.5255250000,301658,4119293.0000,2,1.005527,1,2.592596,0
2000-01-07,sh.600202,3.6299850000,3.7396680000,3.6038700000,3.6848265000,3.6169275000,969490,13618337.0000,2,3.231633,1,1.877251,0
2000-01-10,sh.600202,3.6900495000,3.7579485000,3.6352080000,3.7239990000,3.6848265000,582732,8207580.0000,2,1.942440,1,1.063080,0
2000-01-11,sh.600202,3.7344450000,3.7344450000,3.4759065000,3.5516400000,3.7239990000,461700,6399207.0000,2,1.539000,1,-4.628330,0
2000-01-12,sh.600202,3.5516400000,3.5777550000,3.4445685000,3.4602375000,3.5516400000,350200,4664979.0000,2,1.167333,1,-2.573532,0
2000-01-13,sh.600202,3.4158420000,3.4994100000,3.4158420000,3.4471800000,3.4602375000,175427,2320373.0000,2,0.584757,1,-0.377360,0
2000-01-14,sh.600202,3.3975615000,3.4732950000,3.3479430000,3.3505545000,3.4471800000,335500,4365750.0000,2,1.118333,1,-2.803030,0
2000-01-17,sh.600202,3.3505545000,3.3897270000,3.2591520000,3.3035475000,3.3505545000,352945,4470356.0000,2,1.176483,1,-1.402964,0
2000-01-18,sh.600202,3.3035475000,3.3949500000,3.3035475000,3.3949500000,3.3035475000,319671,4104779.0000,2,1.065570,1,2.766802,0
2000-01-19,sh.600202,3.3949500000,3.4288995000,3.3557775000,3.3949500000,3.3949500000,187300,2439467.0000,2,0.624333,1,0.000000,0
2000-01-20,sh.600202,3.4184535000,3.4210650000,3.3427200000,3.3949500000,3.3949500000,368517,4750416.0000,2,1.228390,1,0.000000,0
2000-01-21,sh.600202,3.3949500000,3.4210650000,3.3061590000,3.3270510000,3.3949500000,551382,7046001.0000,2,1.837940,1,-2.000002,0
2000-01-24,sh.600202,3.3296625000,3.3296625000,3.2069220000,3.2591520000,3.3270510000,670954,8322565.0000,2,2.236513,1,-2.040818,0
2000-01-25,sh.600202,3.2904900000,3.3949500000,3.2434830000,3.3374970000,3.2591520000,465232,5921379.0000,2,1.550773,1,2.403848,0
2000-01-26,sh.600202,3.3427200000,3.3427200000,3.3166050000,3.3296625000,3.3374970000,254110,3236941.0000,2,0.847033,1,-0.234740,0
2000-01-27,sh.600202,3.3923385000,3.6534885000,3.3166050000,3.6534885000,3.3296625000,850036,11192699.0000,2,2.833453,1,9.725489,0
2000-01-28,sh.600202,3.6561000000,3.7004955000,3.5255250000,3.5281365000,3.6534885000,674476,9264285.0000,2,2.248253,1,-3.431019,0
2000-02-14,sh.600202,3.5516400000,3.8127900000,3.5516400000,3.7553370000,3.5281365000,1423961,20067668.0000,2,4.746537,1,6.439673,0
2000-02-15,sh.600202,3.7553370000,3.7814520000,3.5620860000,3.5673090000,3.7553370000,1310978,18329555.0000,2,4.369927,1,-5.006956,0
2000-02-16,sh.600202,3.5673090000,3.5777550000,3.4262880000,3.4732950000,3.5673090000,841910,11194476.0000,2,2.806367,1,-2.635429,0
2000-02-17,sh.600202,3.4941870000,3.5725320000,3.3479430000,3.3897270000,3.4732950000,1088321,14296092.0000,2,3.627737,1,-2.406020,0
2000-02-18,sh.600202,3.3740580000,3.4863525000,3.2931015000,3.4262880000,3.3897270000,531053,6846266.0000,2,1.770177,1,1.078585,0
2000-02-21,sh.600202,3.4027845000,3.4471800000,3.3139935000,3.4471800000,3.4262880000,705210,9059520.0000,2,2.350700,1,0.609756,0
2000-02-22,sh.600202,3.4732950000,3.5777550000,3.3636120000,3.3636120000,3.4471800000,440150,5828908.0000,2,1.467167,1,-2.424240,0
2000-02-23,sh.600202,3.3557775000,3.3949500000,3.3166050000,3.3688350000,3.3636120000,351358,4528555.0000,2,1.171193,1,0.155276,0
2000-02-24,sh.600202,3.3479430000,3.4341225000,3.3427200000,3.4158420000,3.3688350000,199465,2589412.0000,2,0.664883,1,1.395351,0
2000-02-25,sh.600202,3.3949500000,3.4158420000,3.3557775000,3.3688350000,3.4158420000,274700,3545506.0000,2,0.915667,1,-1.376149,0
2000-02-28,sh.600202,3.3688350000,3.4315110000,3.3453315000,3.4080075000,3.3688350000,447650,5797570.0000,2,1.492167,1,1.162795,0
2000-02-29,sh.600202,3.4210650000,3.5255250000,3.3688350000,3.4680720000,3.4080075000,650261,8561480.0000,2,2.167537,1,1.762449,0
2000-03-01,sh.600202,3.4941870000,3.5176905000,3.4262880000,3.4837410000,3.4680720000,503391,6665199.0000,2,1.677970,1,0.451810,0
2000-03-02,sh.600202,3.5124675000,3.5176905000,3.4341225000,3.4471800000,3.4837410000,384099,5090573.0000,2,1.280330,1,-1.049478,0
2000-03-03,sh.600202,3.4471800000,3.5255250000,3.4236765000,3.4654605000,3.4471800000,575208,7675127.0000,2,1.917360,1,0.530308,0
2000-03-06,sh.600202,3.4863525000,3.6038700000,3.4654605000,3.4654605000,3.4654605000,698170,9449037.0000,2,2.327233,1,0.000000,0
2000-03-07,sh.600202,3.4680720000,3.5176905000,3.3975615000,3.4602375000,3.4654605000,351600,4636937.0000,2,1.172000,1,-0.150719,0
2000-03-08,sh.600202,3.4732950000,3.4941870000,3.4210650000,3.4915755000,3.4602375000,307050,4048254.0000,2,1.023500,1,0.905659,0
2000-03-09,sh.600202,3.4863525000,3.4915755000,3.3975615000,3.4393455000,3.4915755000,348324,4586780.0000,2,1.161080,1,-1.495885,0
2000-03-10,sh.600202,3.4393455000,3.4393455000,3.3166050000,3.3688350000,3.4393455000,479025,6207579.0000,2,1.596750,1,-2.050117,0
2000-03-13,sh.600202,3.3427200000,3.4210650000,3.3374970000,3.4210650000,3.3688350000,273730,3551841.0000,2,0.912433,1,1.550394,0
2000-03-14,sh.600202,3.3975615000,3.4524030000,3.3427200000,3.4471800000,3.4210650000,473387,6146521.0000,2,1.577957,1,0.763354,0
2000-03-15,sh.600202,3.5255250000,3.7344450000,3.5255250000,3.6613230000,3.4471800000,2428916,33941655.0000,2,8.096387,1,6.212126,0
