date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2010-07-13,sz.002444,6.2650225000,6.4928415000,6.1556693800,6.2536315500,6.6067510000,12785577,352997910.2000,2,25.168459,1,-5.344825,0
2010-07-14,sz.002444,6.1625039500,6.4404431300,6.1625039500,6.3105863000,6.2536315500,7140560,198291398.6600,2,14.056220,1,0.910700,0
2010-07-15,sz.002444,6.2467969800,6.2786916400,5.9460759000,5.9529104700,6.3105863000,5853324,156027806.2200,2,11.522291,1,-5.667900,0
2010-07-16,sz.002444,5.9255721900,5.9870833200,5.7000313800,5.8071063100,5.9529104700,3351109,85706936.7000,2,6.596671,1,-2.449290,0
2010-07-19,sz.002444,5.7387606100,5.8800083900,5.6909186200,5.8526701100,5.8071063100,2041983,52133080.3500,2,4.019652,1,0.784600,0
2010-07-20,sz.002444,5.8230536400,5.9551886600,5.8230536400,5.9415195200,5.8526701100,3018531,78185748.4200,2,5.941990,1,1.518100,0
2010-07-21,sz.002444,5.9437977100,5.9802487500,5.8982339100,5.9346849500,5.9415195200,2579494,67271141.5400,2,5.077744,1,-0.115000,0
2010-07-22,sz.002444,5.9232940000,5.9574668500,5.8822865800,5.9278503800,5.9346849500,1849266,48075257.7500,2,3.640287,1,-0.115200,0
2010-07-23,sz.002444,5.9460759000,5.9665796100,5.8663392500,5.9119030500,5.9278503800,1923092,49873246.5100,2,3.785614,1,-0.269000,0
2010-07-26,sz.002444,6.0804891100,6.1852858500,6.0713763500,6.1442784300,5.9119030500,5128121,137873986.2500,2,10.094726,1,3.930600,0
2010-07-27,sz.002444,6.0987146300,6.1602257600,6.0713763500,6.0782109200,6.1442784300,2418708,64869845.9200,2,4.761236,1,-1.075300,0
2010-07-28,sz.002444,6.0599854000,6.1465566200,6.0303689300,6.1283311000,6.0782109200,2834166,75992407.9400,2,5.579067,1,0.824600,0
2010-07-29,sz.002444,6.1442784300,6.2513533600,6.1123837700,6.1670603300,6.1283311000,2987285,81008775.8100,2,5.880482,1,0.632000,0
2010-07-30,sz.002444,6.1875640400,6.2786916400,6.1716167100,6.2673006900,6.1670603300,3889001,106232563.7700,2,7.655514,1,1.625400,0
2010-08-02,sz.002444,6.2923607800,6.6523148000,6.2923607800,6.5976382400,6.2673006900,9301344,267400860.1900,2,18.309732,1,5.270800,0
2010-08-03,sz.002444,6.5497962500,6.8095099100,6.5406834900,6.6728185100,6.5976382400,13118259,385442616.7500,2,25.823344,1,1.139500,0
2010-08-04,sz.002444,6.7206605000,6.8801338000,6.7047131700,6.8322918100,6.6728185100,10186576,303289987.9000,2,20.052315,1,2.389900,0
2010-08-05,sz.002444,6.8459609500,6.9416449300,6.7662243000,6.8892465600,6.8322918100,8536202,257245394.9400,2,16.803547,1,0.833600,0
2010-08-06,sz.002444,6.8960811300,7.0077124400,6.8003971500,6.9029157000,6.8892465600,7021610,212649359.5500,2,13.822067,1,0.198400,0
2010-08-09,sz.002444,6.9029157000,7.1284565100,6.8482391400,6.9530358800,6.9029157000,7691700,236003243.2900,2,15.141142,1,0.726100,0
2010-08-10,sz.002444,6.9256976000,7.2856516200,6.9165848400,7.2036367800,6.9530358800,10326159,322684529.6300,2,20.327085,1,3.604200,0
2010-08-11,sz.002444,7.1603511700,7.2560351500,7.0760581400,7.1489602200,7.2036367800,5903148,185452401.3800,2,11.620370,1,-0.759000,0
