date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2014-11-05,sh.601015,3.5917279200,4.3120202400,3.5917279200,4.3120202400,2.9931066000,134600,1192408.0000,2,0.112167,1,44.065030,0
2014-11-06,sh.601015,4.7451690000,4.7451690000,4.7451690000,4.7451690000,4.3120202400,59100,576225.0000,2,0.049250,1,10.045200,0
2014-11-07,sh.601015,5.2221193200,5.2221193200,5.2221193200,5.2221193200,4.7451690000,57500,616975.0000,2,0.047917,1,10.051300,0
2014-11-10,sh.601015,5.7428712000,5.7428712000,5.7428712000,5.7428712000,5.2221193200,151700,1790060.0000,2,0.126417,1,9.972000,0
2014-11-11,sh.601015,6.3171583200,6.3171583200,6.3171583200,6.3171583200,5.7428712000,292400,3795352.0000,2,0.243667,1,10.000000,0
2014-11-12,sh.601015,6.9498475200,6.9498475200,6.9498475200,6.9498475200,6.3171583200,438550,6262494.0000,2,0.365458,1,10.015400,0
2014-11-13,sh.601015,7.6458056400,7.6458056400,7.6458056400,7.6458056400,6.9498475200,419900,6596629.0000,2,0.349917,1,10.014000,0
2014-11-14,sh.601015,8.4098995200,8.4098995200,8.4098995200,8.4098995200,7.6458056400,2928970,50612602.0000,2,2.440808,1,9.993600,0
2014-11-17,sh.601015,9.2469960000,9.2518628400,8.6678420400,9.2518628400,8.4098995200,59749519,1124766944.0000,2,49.791266,1,10.011600,0
2014-11-18,sh.601015,9.4416696000,10.1473614000,9.0085208400,9.2810638800,9.2518628400,67416372,1323012960.0000,2,56.180310,1,0.315600,0
2014-11-19,sh.601015,8.7895130400,9.8066826000,8.4196332000,9.1204581600,9.2810638800,38744407,719275920.0000,2,32.287006,1,-1.730500,0
2014-11-20,sh.601015,8.7797793600,10.0305572400,8.7700456800,10.0305572400,9.1204581600,63110336,1250142960.0000,2,52.591947,1,9.978700,0
2014-11-21,sh.601015,9.7823484000,10.5513091200,9.7336800000,9.8115494400,10.0305572400,56192279,1157992432.0000,2,46.826899,1,-2.183400,0
2014-11-24,sh.601015,9.6752779200,9.9137530800,9.4027348800,9.7288131600,9.8115494400,34687578,692586672.0000,2,28.906315,1,-0.843300,0
2014-11-25,sh.601015,9.5536069200,9.6363432000,9.0133876800,9.3151317600,9.7288131600,31665840,605102320.0000,2,26.388200,1,-4.252100,0
2014-11-26,sh.601015,9.3199986000,9.4173354000,9.1399255200,9.3443328000,9.3151317600,17938166,341944704.0000,2,14.948472,1,0.313500,0
2014-11-27,sh.601015,9.3978680400,9.4854711600,9.1496592000,9.2469960000,9.3443328000,17930829,343357920.0000,2,14.942357,1,-1.041700,0
2014-11-28,sh.601015,9.1983276000,9.2907975600,9.0036540000,9.0669229200,9.2469960000,16556596,308860144.0000,2,13.797163,1,-1.947400,0
2014-12-01,sh.601015,9.1253250000,9.9721551600,8.9160508800,9.9721551600,9.0669229200,46384040,920392336.0000,2,38.653367,1,9.983900,0
