date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2011-11-30,sh.601928,9.7865253000,10.5512247000,9.5343372000,9.6482286000,7.1588880000,257592726,3117516180.0000,2,92.013833,1,34.772720,0
2011-12-01,sh.601928,9.7946604000,10.4780088000,9.4367160000,9.5099319000,9.6482286000,177007681,2155380357.0000,2,63.228320,1,-1.433400,0
2011-12-02,sh.601928,8.8672590000,9.1275822000,8.5581252000,8.5662603000,9.5099319000,126139040,1348550518.0000,2,45.057703,1,-9.923000,0
2011-12-05,sh.601928,8.4686391000,8.8591239000,8.3222073000,8.5337199000,8.5662603000,71230702,755166886.0000,2,25.444080,1,-0.379900,0
2011-12-06,sh.601928,8.3791530000,8.8347186000,8.1839106000,8.6720166000,8.5337199000,77850996,813907342.0000,2,27.808893,1,1.620600,0
2011-12-07,sh.601928,8.6232060000,8.7452325000,8.4767742000,8.5581252000,8.6720166000,60181230,636813308.0000,2,21.497135,1,-1.313300,0
2011-12-08,sh.601928,8.6069358000,9.4123107000,8.5499901000,9.2577438000,8.5581252000,139965160,1574506398.0000,2,49.996485,1,8.174900,0
2011-12-09,sh.601928,9.0299610000,9.1682577000,8.7940431000,8.9567451000,9.2577438000,75851864,838426269.0000,2,27.094790,1,-3.251300,0
2011-12-12,sh.601928,8.9160696000,9.1357173000,8.6882868000,8.7859080000,8.9567451000,50255186,553183706.0000,2,17.951486,1,-1.907400,0
2011-12-13,sh.601928,8.6638815000,9.1438524000,8.0374788000,8.8347186000,8.7859080000,92039489,964938718.0000,2,32.877117,1,0.555600,0
2011-12-14,sh.601928,8.5418550000,8.7289623000,8.1513702000,8.3140722000,8.8347186000,58702052,611139495.0000,2,20.968763,1,-5.893200,0
2011-12-15,sh.601928,8.0700192000,8.4035583000,8.0374788000,8.0618841000,8.3140722000,47389432,476434772.0000,2,16.927820,1,-3.033300,0
2011-12-16,sh.601928,7.9073172000,8.2083159000,7.5737781000,8.1513702000,8.0618841000,56851641,557451365.0000,2,20.307784,1,1.110000,0
2011-12-19,sh.601928,7.9317225000,8.5418550000,7.8178311000,8.2978020000,8.1513702000,67007988,673641482.0000,2,23.935699,1,1.796400,0
2011-12-20,sh.601928,8.1757755000,8.2896669000,7.9805331000,7.9886682000,8.2978020000,44828921,448950861.0000,2,16.013188,1,-3.725500,0
2011-12-21,sh.601928,8.0456139000,8.1839106000,7.6469940000,7.6551291000,7.9886682000,42709653,417114430.0000,2,15.256172,1,-4.175200,0
2011-12-22,sh.601928,7.5656430000,7.6469940000,7.1751582000,7.4110761000,7.6551291000,40166242,365745778.0000,2,14.347649,1,-3.188100,0
2011-12-23,sh.601928,7.3378602000,7.6388589000,7.3297251000,7.4192112000,7.4110761000,34154907,313447942.0000,2,12.200360,1,0.109800,0
2011-12-26,sh.601928,7.3622655000,7.4680218000,7.0043211000,7.0612668000,7.4192112000,30539129,272294783.0000,2,10.908780,1,-4.824600,0
2011-12-27,sh.601928,6.9311052000,7.0775370000,6.5080800000,6.5243502000,7.0612668000,38677513,322144633.0000,2,13.815865,1,-7.603700,0
2011-12-28,sh.601928,6.4185939000,6.5080800000,6.2233515000,6.4755396000,6.5243502000,33519389,263004420.0000,2,11.973348,1,-0.748100,0
2011-12-29,sh.601928,6.3860535000,6.5162151000,6.2233515000,6.2396217000,6.4755396000,27487009,215906938.0000,2,9.818542,1,-3.643200,0
2011-12-30,sh.601928,6.4185939000,6.8660244000,6.3535131000,6.8009436000,6.2396217000,78888076,659916184.0000,2,28.179345,1,8.996100,0
2012-01-04,sh.601928,6.6707820000,7.0043211000,6.6463767000,6.8009436000,6.8009436000,82387537,693151543.0000,2,29.429376,1,0.000000,0
2012-01-05,sh.601928,6.7195926000,6.9066999000,6.5812959000,6.6870522000,6.8009436000,51038695,422284381.0000,2,18.231361,1,-1.674600,0
2012-01-06,sh.601928,6.7521330000,7.0368615000,6.6301065000,6.9636456000,6.6870522000,53901074,455183140.0000,2,19.253822,1,4.136300,0
2012-01-09,sh.601928,6.9148350000,7.2809145000,6.8741595000,7.2158337000,6.9636456000,54987021,478433203.0000,2,19.641729,1,3.621500,0
2012-01-10,sh.601928,7.2158337000,7.4436165000,7.0775370000,7.3866708000,7.2158337000,70000458,626333245.0000,2,25.004629,1,2.367500,0
2012-01-11,sh.601928,7.3378602000,7.5981834000,7.2076986000,7.3297251000,7.3866708000,54684000,498685871.0000,2,19.533488,1,-0.770900,0
2012-01-12,sh.601928,7.2565092000,7.3541304000,7.1182125000,7.1588880000,7.3297251000,38379166,340768684.0000,2,13.709293,1,-2.330700,0
2012-01-13,sh.601928,7.2321039000,7.2727794000,6.5894310000,6.6382416000,7.1588880000,45872092,386596518.0000,2,16.385816,1,-7.272700,0
2012-01-16,sh.601928,6.5080800000,6.5731608000,6.3453780000,6.3535131000,6.6382416000,24001212,190306712.0000,2,8.573392,1,-4.289200,0
2012-01-17,sh.601928,6.3697833000,6.8578893000,6.3616482000,6.8253489000,6.3535131000,38208327,312134524.0000,2,13.648268,1,7.426400,0
2012-01-18,sh.601928,6.8334840000,7.0775370000,6.5894310000,6.6707820000,6.8253489000,35224175,297020083.0000,2,12.582309,1,-2.264600,0
2012-01-19,sh.601928,6.6707820000,6.7114575000,6.2558919000,6.5406204000,6.6707820000,28804302,229714409.0000,2,10.289088,1,-1.951200,0
2012-01-20,sh.601928,6.5812959000,6.8090787000,6.5324853000,6.6870522000,6.5406204000,23033079,189465668.0000,2,8.227569,1,2.238800,0
2012-01-30,sh.601928,6.7439979000,6.7846734000,6.6382416000,6.6707820000,6.6870522000,16276938,134401829.0000,2,5.814230,1,-0.243300,0
2012-01-31,sh.601928,6.6463767000,6.9229701000,6.4592694000,6.8904297000,6.6707820000,36116297,298888027.0000,2,12.900981,1,3.292700,0
2012-02-01,sh.601928,6.8497542000,6.8660244000,6.6382416000,6.6870522000,6.8904297000,22146071,184028404.0000,2,7.910724,1,-2.951600,0
2012-02-02,sh.601928,6.7765383000,7.0531317000,6.6951873000,6.9392403000,6.6870522000,39770493,336129292.0000,2,14.206284,1,3.771300,0
2012-02-03,sh.601928,6.8741595000,7.0694019000,6.8172138000,6.9717807000,6.9392403000,35391671,302425720.0000,2,12.642140,1,0.468900,0
2012-02-06,sh.601928,7.0205913000,7.0205913000,6.8416191000,6.9148350000,6.9717807000,26999932,230415303.0000,2,9.644555,1,-0.816800,0
2012-02-07,sh.601928,6.8904297000,7.0612668000,6.8090787000,6.8660244000,6.9148350000,36867389,314405344.0000,2,13.169276,1,-0.705900,0
2012-02-08,sh.601928,6.8090787000,6.9880509000,6.7277277000,6.9717807000,6.8660244000,34242848,289753868.0000,2,12.231773,1,1.540300,0
2012-02-09,sh.601928,6.9555105000,7.4842920000,6.9311052000,7.1832933000,6.9717807000,66687172,590896528.0000,2,23.821101,1,3.033800,0
2012-02-10,sh.601928,7.1263476000,7.2727794000,7.0531317000,7.2565092000,7.1832933000,45979450,404985147.0000,2,16.424165,1,1.019300,0
2012-02-13,sh.601928,7.1832933000,7.4680218000,7.1670231000,7.3134549000,7.2565092000,45314084,408253929.0000,2,16.186492,1,0.784800,0
2012-02-14,sh.601928,7.3215900000,7.3378602000,7.0775370000,7.1995635000,7.3134549000,33381695,294675184.0000,2,11.924163,1,-1.557300,0
2012-02-15,sh.601928,7.1670231000,7.4680218000,7.1588880000,7.4029410000,7.1995635000,52718422,476196699.0000,2,18.831371,1,2.824900,0
2012-02-16,sh.601928,7.4436165000,7.6388589000,7.3134549000,7.3622655000,7.4029410000,50092755,459352910.0000,2,17.893465,1,-0.549500,0
2012-02-17,sh.601928,7.4029410000,7.4354814000,7.1914284000,7.2565092000,7.3622655000,29182833,260283371.0000,2,10.424302,1,-1.436500,0
2012-02-20,sh.601928,7.3459953000,7.3622655000,7.1995635000,7.2076986000,7.2565092000,25623956,229491673.0000,2,9.153047,1,-0.672600,0
2012-02-21,sh.601928,7.1751582000,7.4436165000,7.1751582000,7.4273463000,7.2076986000,41555720,375067235.0000,2,14.843979,1,3.047400,0
2012-02-22,sh.601928,7.4029410000,7.6469940000,7.3297251000,7.5819132000,7.4273463000,57602849,531138352.0000,2,20.576120,1,2.081100,0
2012-02-23,sh.601928,7.5331026000,7.6063185000,7.4029410000,7.4842920000,7.5819132000,40963897,378007254.0000,2,14.632576,1,-1.287600,0
