date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2016-10-21,sh.603859,8.9354451000,10.7225341200,8.9354451000,10.7225341200,7.4445586800,10315,111840.0000,2,0.036333,1,44.031830,0
2016-10-24,sh.603859,11.7987369000,11.7987369000,11.7987369000,11.7987369000,10.7225341200,12321,147236.0000,2,0.043399,1,10.036830,0
2016-10-25,sh.603859,12.9835473000,12.9835473000,12.9835473000,12.9835473000,11.7987369000,3600,47340.0000,2,0.012681,1,10.041840,0
2016-10-26,sh.603859,14.2868387400,14.2868387400,14.2868387400,14.2868387400,12.9835473000,5200,75244.0000,2,0.018316,1,10.038030,0
2016-10-27,sh.603859,15.7184846400,15.7184846400,15.7184846400,15.7184846400,14.2868387400,8136,129525.0000,2,0.028658,1,10.020730,0
2016-10-28,sh.603859,17.2883584200,17.2883584200,17.2883584200,17.2883584200,15.7184846400,16518,289230.0000,2,0.058182,1,9.987438,0
2016-10-31,sh.603859,19.0162069200,19.0162069200,19.0162069200,19.0162069200,17.2883584200,26234,505267.0000,2,0.092406,1,9.994288,0
2016-11-01,sh.603859,20.9217769800,20.9217769800,20.9217769800,20.9217769800,19.0162069200,24386,516739.0000,2,0.085896,1,10.020770,0
2016-11-02,sh.603859,23.0149420200,23.0149420200,23.0149420200,23.0149420200,20.9217769800,22204,517575.0000,2,0.078211,1,10.004710,0
2016-11-03,sh.603859,25.3154488800,25.3154488800,25.3154488800,25.3154488800,23.0149420200,34100,874324.0000,2,0.120113,1,9.995710,0
2016-11-04,sh.603859,27.8430444000,27.8430444000,27.8430444000,27.8430444000,25.3154488800,69297,1954175.0000,2,0.244089,1,9.984406,0
2016-11-07,sh.603859,30.6273488400,30.6273488400,30.6273488400,30.6273488400,27.8430444000,39321,1219737.0000,2,0.138503,1,9.999999,0
2016-11-08,sh.603859,33.6881090400,33.6881090400,33.6881090400,33.6881090400,30.6273488400,32300,1102076.0000,2,0.113772,1,9.993547,0
2016-11-09,sh.603859,37.0549452600,37.0549452600,37.0549452600,37.0549452600,33.6881090400,133507,5010518.0000,2,0.470261,1,9.994138,0
2016-11-10,sh.603859,40.7574777600,40.7574777600,40.7574777600,40.7574777600,37.0549452600,67021,2766627.0000,2,0.236073,1,9.992006,0
2016-11-11,sh.603859,44.8352002200,44.8352002200,44.8352002200,44.8352002200,40.7574777600,135809,6167087.0000,2,0.478369,1,10.004850,0
2016-11-14,sh.603859,49.3177329000,49.3177329000,49.3177329000,49.3177329000,44.8352002200,161091,8046495.0000,2,0.567422,1,9.997800,0
2016-11-15,sh.603859,54.2544429000,54.2544429000,54.2544429000,54.2544429000,49.3177329000,182209,10012385.0000,2,0.641807,1,10.010010,0
2016-11-16,sh.603859,59.6848239000,59.6848239000,56.8708992000,58.1445703800,54.2544429000,20386496,1210851104.0000,2,71.808721,1,7.170152,0
2016-11-17,sh.603859,54.7974810000,58.4308995600,53.8200124200,56.9795068200,58.1445703800,12471419,706412160.0000,2,43.928915,1,-2.003736,0
2016-11-18,sh.603859,55.9131774600,56.7721650000,53.3658351000,53.4744427200,56.9795068200,8808853,490457072.0000,2,31.028013,1,-6.151445,0
2016-11-21,sh.603859,53.3065945800,53.7903921600,51.4207713600,53.4152022000,53.4744427200,6139401,326712592.0000,2,21.625224,1,-0.110785,0
2016-11-22,sh.603859,53.1979869600,56.6339371200,53.0400122400,55.5577343400,53.4152022000,7800415,435381664.0000,2,27.475925,1,4.011094,0
2016-11-23,sh.603859,55.2911520000,55.7848230000,53.4349490400,53.8496326800,55.5577343400,4624631,256344770.0000,2,16.289648,1,-3.074462,0
2016-11-24,sh.603859,53.8101390000,54.7974810000,52.3982399400,52.8425438400,53.8496326800,3439638,186461975.0000,2,12.115667,1,-1.870188,0
2016-11-25,sh.603859,52.5364678200,53.1091261800,49.9595052000,52.8129235800,52.8425438400,3609303,188889989.0000,2,12.713290,1,-0.056052,0
2016-11-28,sh.603859,52.3488728400,52.7141893800,51.0653282400,51.4010245200,52.8129235800,2399750,126124502.0000,2,8.452800,1,-2.673397,0
