date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2004-05-14,sh.600992,7.6949184200,8.6087433600,7.6949184200,8.3781520200,6.3199108000,30091657,290351719.0000,2,42.988081,1,32.567570,0
2004-05-17,sh.600992,8.1988032000,8.2073436200,7.9511310200,8.0706969000,8.3781520200,9892600,93528693.0000,2,14.132286,1,-3.670000,0
2004-05-18,sh.600992,8.0109139600,8.3696116000,7.9852927000,8.2756669800,8.0706969000,7166814,68618298.0000,2,10.238306,1,2.540000,0
2004-05-19,sh.600992,8.2671265600,8.2842074000,8.0536160600,8.0706969000,8.2756669800,5258601,50284483.0000,2,7.512287,1,-2.480000,0
2004-05-20,sh.600992,8.0279948000,8.0621564800,7.7290801000,7.7888630400,8.0706969000,5445675,50173178.0000,2,7.779536,1,-3.490000,0
2004-05-21,sh.600992,7.7461609400,7.8315651400,7.4728675000,7.5753525400,7.7888630400,5323755,47459624.0000,2,7.605364,1,-2.740000,0
2004-05-24,sh.600992,7.5668121200,7.6436759000,7.4130845600,7.6180546400,7.5753525400,3033874,26731845.0000,2,4.334106,1,0.560000,0
2004-05-25,sh.600992,7.5924333800,7.5924333800,7.2081144800,7.2166549000,7.6180546400,3418598,29411539.0000,2,4.883711,1,-5.270000,0
2004-05-26,sh.600992,7.2166549000,7.2764378400,7.0202252400,7.1056294400,7.2166549000,2450633,20423131.0000,2,3.500904,1,-1.540000,0
2004-05-27,sh.600992,7.0714677600,7.4984887600,6.9604423000,7.3703824600,7.1056294400,4437461,37709017.0000,2,6.339230,1,3.730000,0
2004-05-28,sh.600992,7.3533016200,7.5326504400,7.2764378400,7.3447612000,7.3703824600,3249213,28127168.0000,2,4.641733,1,-0.350000,0
2004-05-31,sh.600992,7.3362207800,7.5070291800,7.1824932200,7.3960037200,7.3447612000,2324414,19941364.0000,2,3.320591,1,0.700000,0
2004-06-01,sh.600992,7.3533016200,7.8828076600,7.3020591000,7.7547013600,7.3960037200,7793013,70071641.0000,2,11.132876,1,4.850000,0
