date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2015-01-27,sh.603558,6.8333403600,6.8333403600,6.8333403600,6.8333403600,4.7453752500,35300,978516.0000,2,0.176500,1,44.000000,0
2015-01-28,sh.603558,7.5161813700,7.5161813700,7.5161813700,7.5161813700,6.8333403600,21500,655535.0000,2,0.107500,1,9.992800,0
2015-01-29,sh.603558,8.2680460200,8.2680460200,8.2680460200,8.2680460200,7.5161813700,37800,1267812.0000,2,0.189000,1,10.003300,0
2015-01-30,sh.603558,9.0938645700,9.0938645700,9.0938645700,9.0938645700,8.2680460200,160800,5931912.0000,2,0.804000,1,9.988100,0
2015-02-02,sh.603558,10.0034975400,10.0034975400,10.0034975400,10.0034975400,9.0938645700,935787,37974236.0000,2,4.678935,1,10.002700,0
2015-02-03,sh.603558,10.9698285000,11.0043403200,10.7479668000,11.0043403200,10.0034975400,4811690,213654215.0000,2,24.058450,1,10.004900,0
2015-02-04,sh.603558,11.6649951600,12.1037883000,10.5532215300,10.5729425700,11.0043403200,13279735,612563664.0000,2,66.398675,1,-3.920300,0
2015-02-05,sh.603558,10.2302895000,11.3124815700,9.9714508500,10.7381062800,10.5729425700,9339871,392457616.0000,2,46.699355,1,1.562100,0
2015-02-06,sh.603558,10.1119632600,10.2031730700,9.6633096000,9.6633096000,10.7381062800,4743017,188219333.0000,2,23.715085,1,-10.009200,0
2015-02-09,sh.603558,9.1505625600,9.3576334800,8.6969786400,8.6969786400,9.6633096000,5143168,185005193.0000,2,25.715840,1,-10.000000,0
2015-02-10,sh.603558,8.6969786400,8.9311659900,8.5490708400,8.7684674100,8.6969786400,3047544,108194255.0000,2,15.237720,1,0.822000,0
2015-02-11,sh.603558,8.9829337200,9.0100501500,8.6304201300,8.7512115000,8.7684674100,2569871,91678768.0000,2,12.849355,1,-0.196800,0
2015-02-12,sh.603558,8.7512115000,8.8325607900,8.5737221400,8.6698622100,8.7512115000,2000336,70506041.0000,2,10.001680,1,-0.929600,0
2015-02-13,sh.603558,8.7216299400,9.0840040500,8.6673970800,8.9213054700,8.6698622100,3649830,131348523.0000,2,18.249150,1,2.900200,0
2015-02-16,sh.603558,8.8744680000,8.8917239100,8.7093042900,8.8522818300,8.9213054700,2065683,73830845.0000,2,10.328415,1,-0.773700,0
2015-02-17,sh.603558,8.8128397500,8.8670726100,8.7635371500,8.7931187100,8.8522818300,1464356,52326224.0000,2,7.321780,1,-0.668300,0
2015-02-25,sh.603558,8.8029792300,8.8153048800,8.5811175300,8.5860477900,8.7931187100,1760074,61827521.0000,2,8.800370,1,-2.354900,0
2015-02-26,sh.603558,8.6008385700,8.6920483800,8.5959083100,8.6649319500,8.5860477900,1257750,44093627.0000,2,6.288750,1,0.918700,0
2015-02-27,sh.603558,8.6871181200,8.9336311200,8.6328852600,8.8374910500,8.6649319500,2048900,72969155.0000,2,10.244500,1,1.991500,0
2015-03-02,sh.603558,8.8276305300,9.0347014500,8.7413509800,9.0001896300,8.8374910500,2557204,92025526.0000,2,12.786020,1,1.841000,0
2015-03-03,sh.603558,8.9410265100,8.9484219000,8.7019089000,8.7413509800,9.0001896300,2420853,86368698.0000,2,12.104265,1,-2.875900,0
2015-03-04,sh.603558,8.7068391600,8.7931187100,8.6994437700,8.7709325400,8.7413509800,1373385,48720406.0000,2,6.866925,1,0.338400,0
2015-03-05,sh.603558,8.7512115000,8.9558172900,8.7019089000,8.9163752100,8.7709325400,2370363,85190187.0000,2,11.851815,1,1.658200,0
2015-03-06,sh.603558,8.9040495600,8.9089798200,8.7561417600,8.7684674100,8.9163752100,1522689,54414061.0000,2,7.613445,1,-1.658800,0
2015-03-09,sh.603558,8.7043740300,8.7388858500,8.6033037000,8.6945135100,8.7684674100,1148670,40393204.0000,2,5.743350,1,-0.843400,0
2015-03-10,sh.603558,8.6945135100,8.9237706000,8.6033037000,8.8005141000,8.6945135100,1937401,69299570.0000,2,9.687005,1,1.219200,0
